201906sci:/work/03946/hetdex/maverick/20190609/virus/virus0000020/exp03/virus/20190609T074153.9_104LL_sci.fits DEXsp1255 368.092253184 405.280492321 58643.3207637244 15.157944 51.905658 292.460759 318.460983 -109.999722 23.5883333333333
201906sci:/work/03946/hetdex/maverick/20190621/virus/virus0000012/exp03/virus/20190621T041455.3_104LL_sci.fits DEXsp6112 367.77643392 404.152314354 58655.1770298551 12.615417 50.795956 290.223457 316.390029 -110.003908 24.4833333333333
201906sci:/work/03946/hetdex/maverick/20190621/virus/virus0000013/exp03/virus/20190621T043805.9_104LL_sci.fits DEXsp0197 367.78213504 404.526963212 58655.1931247357 13.051061 51.627369 291.900776 317.94915 -110.003908 25.4727777777778
201906sci:/work/03946/hetdex/maverick/20190622/virus/virus0000007/exp03/virus/20190622T041342.4_104LL_sci.fits DEXsp0185 427.405606656 464.181534021 58656.1761852494 12.676444 51.628425 291.890854 317.940042 -104.997452 19.4811111111111
201906sci:/work/03946/hetdex/maverick/20190622/virus/virus0000008/exp03/virus/20190622T044030.9_104LL_sci.fits DEXsp0049 368.150595072 405.106320248 58656.1948022731 13.117683 51.072372 290.767851 316.900362 -105.01001 19.6761111111111
201906sci:/work/03946/hetdex/maverick/20190624/virus/virus0000014/exp03/virus/20190624T035740.0_104LL_sci.fits DEXsp0681 367.599728128 404.178803311 58658.1650466686 12.521039 51.073917 290.768815 316.901262 -104.997452 23.2555555555556
201906sci:/work/03946/hetdex/maverick/20190624/virus/virus0000015/exp03/virus/20190624T042111.1_104LL_sci.fits DEXsp0167 368.676401152 404.878275659 58658.1813792195 12.982978 51.627339 291.885403 317.935038 -105.01001 22.9283333333333
201906sci:/work/03946/hetdex/maverick/20190624/virus/virus0000016/exp03/virus/20190624T044455.7_104LL_sci.fits DEXsp6125 368.326510848 405.231638495 58658.1978669069 13.351094 50.795783 290.190502 316.359003 -104.997452 23.0683333333333
201906sci:/work/03946/hetdex/maverick/20190624/virus/virus0000017/exp03/virus/20190624T050827.8_104LL_sci.fits DEXsp6161 368.300705024 404.978916698 58658.2142110197 13.749514 50.794875 290.215909 316.382923 -105.005824 22.6777777777778
201906sci:/work/03946/hetdex/maverick/20190624/virus/virus0000018/exp03/virus/20190624T053202.0_104LL_sci.fits DEXsp6175 368.22254336 404.578521182 58658.2305796202 14.11715 50.794875 290.216016 316.383024 -104.997452 21.8188888888889
201906sci:/work/03946/hetdex/maverick/20190624/virus/virus0000019/exp03/virus/20190624T055529.0_104LL_sci.fits DEXsp6252 367.72664064 404.676428044 58658.2468641554 14.515572 50.795783 290.216121 316.383124 -105.01001 21.5594444444444
201906sci:/work/03946/hetdex/maverick/20190624/virus/virus0000020/exp03/virus/20190624T061839.1_104LL_sci.fits DEXsp6257 367.676690176 404.628790042 58658.2629530882 14.916789 50.79445 290.216121 316.383124 -105.001638 21.4566666666667
201906sci:/work/03946/hetdex/maverick/20190625/virus/virus0000013/exp03/virus/20190625T035900.6_104LL_sci.fits DEXsp6111 427.274637568 464.079310094 58659.1659795861 12.648906 50.795783 290.228563 316.394834 -105.001638 21.5183333333333
201906sci:/work/03946/hetdex/maverick/20190625/virus/virus0000014/exp03/virus/20190625T042324.5_104LL_sci.fits DEXsp0099 368.4992448 405.413462376 58659.1829226785 13.084578 51.349914 291.318662 317.412495 -105.01001 21.6855555555556
201906sci:/work/03946/hetdex/maverick/20190625/virus/virus0000015/exp03/virus/20190625T044842.2_104LL_sci.fits DEXsp6169 427.449591296 463.552743067 58659.2004892691 13.481733 50.796228 290.252386 316.417252 -105.001638 21.6227777777778
201906sci:/work/03946/hetdex/maverick/20190625/virus/virus0000016/exp03/virus/20190625T051300.3_104LL_sci.fits DEXsp0479 367.999812608 404.152044164 58659.2173648952 13.916311 51.627339 291.887256 317.936739 -105.001638 21.4738888888889
201906sci:/work/03946/hetdex/maverick/20190625/virus/virus0000017/exp03/virus/20190625T053613.1_104LL_sci.fits DEXsp6306 367.498223616 404.301913375 58659.2334852605 14.330028 52.183458 293.043156 318.988731 -105.01001 21.2294444444444
201906sci:/work/03946/hetdex/maverick/20190625/virus/virus0000018/exp03/virus/20190625T055949.0_104LL_sci.fits DEXsp6313 367.526134528 403.402398718 58659.249872996 14.711531 52.182386 293.043156 318.988731 -105.001638 19.4361111111111
201906sci:/work/03946/hetdex/maverick/20190625/virus/virus0000019/exp03/virus/20190625T062448.3_104LL_sci.fits DEXsp6261 55.249380608 91.752965372 58659.2672260571 15.050483 50.794875 290.211762 316.37902 -105.01001 17.2911111111111
201906sci:/work/03946/hetdex/maverick/20190626/virus/virus0000012/exp03/virus/20190626T035703.1_104LL_sci.fits DEXsp0183 367.781490688 405.405555314 58660.1646200661 12.710531 51.628253 291.890636 317.939842 -104.993266 20.84
201906sci:/work/03946/hetdex/maverick/20190626/virus/virus0000013/exp03/virus/20190626T042010.1_104LL_sci.fits DEXsp0047 368.627045888 404.924281277 58660.1806725273 13.084056 51.072281 290.767207 316.899761 -105.005824 20.705
201906sci:/work/03946/hetdex/maverick/20190626/virus/virus0000014/exp03/virus/20190626T044328.6_104LL_sci.fits DEXsp0413 367.677154048 405.228958643 58660.1968597304 13.47615 51.351483 291.323418 317.416899 -104.993266 20.0438888888889
201906sci:/work/03946/hetdex/maverick/20190626/virus/virus0000015/exp03/virus/20190626T050657.8_104LL_sci.fits DEXsp0481 368.149311488 404.772993538 58660.2131694267 13.882269 51.627369 291.885403 317.935038 -104.997452 19.8772222222222
201906sci:/work/03946/hetdex/maverick/20190626/virus/virus0000016/exp03/virus/20190626T053032.2_104LL_sci.fits DEXsp0423 367.699163392 404.129159358 58660.2295397674 14.254886 51.350931 291.327525 317.420702 -105.001638 19.6527777777778
201906sci:/work/03946/hetdex/maverick/20190626/virus/virus0000017/exp03/virus/20190626T055344.4_104LL_sci.fits DEXsp6314 368.271396352 405.974822199 58660.2456532381 14.677047 52.182519 293.037719 318.983826 -105.005824 18.925
201906sci:/work/03946/hetdex/maverick/20190626/virus/virus0000018/exp03/virus/20190626T061650.6_104LL_sci.fits DEXsp6260 368.028967424 404.452228904 58660.2616971862 15.017053 50.794728 290.212932 316.380121 -105.001638 18.4561111111111
201906sci:/work/03946/hetdex/maverick/20190626/virus/virus0000019/exp03/virus/20190626T064009.1_104LL_sci.fits DEXsp1089 367.999966976 404.380940708 58660.2778841443 15.120475 51.350578 291.319419 317.413196 -105.005824 18.8994444444444
201906sci:/work/03946/hetdex/maverick/20190627/virus/virus0000012/exp03/virus/20190627T051034.7_104LL_sci.fits DEXsp0509 367.79353856 405.60289242 58661.2156801 13.984394 51.627369 291.881042 317.931034 -105.001638 19.0594444444444
201906sci:/work/03946/hetdex/maverick/20190627/virus/virus0000013/exp03/virus/20190627T053803.7_104LL_sci.fits DEXsp1241 488.526038272 524.826701839 58661.2347654938 14.438114 51.90625 292.4623 318.462385 -104.993266 18.7261111111111
201906sci:/work/03946/hetdex/maverick/20190630/virus/virus0000012/exp03/virus/20190630T040659.4_104LL_sci.fits DEXsp0303 487.19907968 523.702014343 58664.1715213102 13.119897 51.904936 292.457572 318.458081 -105.001638 19.9888888888889
201906sci:/work/03946/hetdex/maverick/20190630/virus/virus0000013/exp03/virus/20190630T043207.0_104LL_sci.fits DEXsp0607 368.099111424 404.782603386 58664.1889709658 13.573439 51.905986 292.457462 318.457981 -104.997452 19.6494444444444
201907sci:/work/03946/hetdex/maverick/20190701/virus/virus0000015/exp03/virus/20190701T035826.6_104LL_sci.fits DEXsp6115 368.777099264 405.927927206 58665.1655864278 13.016706 50.794417 290.214952 316.382023 -104.993266 20.9438888888889
201907sci:/work/03946/hetdex/maverick/20190701/virus/virus0000016/exp03/virus/20190701T042128.9_104LL_sci.fits DEXsp6127 367.5580224 403.579664157 58665.1815855638 13.418081 50.796106 290.214952 316.382023 -105.014196 21.1705555555556
201907sci:/work/03946/hetdex/maverick/20190701/virus/virus0000017/exp03/virus/20190701T050012.8_104LL_sci.fits DEXsp0415 547.550678784 584.599698562 58665.2084824061 14.017911 51.349914 291.318122 317.411995 -105.001638 20.8455555555555
201907sci:/work/03946/hetdex/maverick/20190701/virus/virus0000018/exp03/virus/20190701T052633.9_104LL_sci.fits DEXsp6318 367.925697792 405.198215741 58665.2267814167 14.539033 52.183161 293.042711 318.98833 -105.001638 20.4533333333333
201907sci:/work/03946/hetdex/maverick/20190701/virus/virus0000019/exp03/virus/20190701T054937.5_104LL_sci.fits DEXsp1167 368.006581248 404.780028857 58665.2427957784 14.917728 51.627369 291.895214 317.944045 -105.005824 20.065
201907sci:/work/03946/hetdex/maverick/20190701/virus/virus0000020/exp03/virus/20190701T061257.3_104LL_sci.fits DEXsp6262 367.921717248 404.002158368 58665.2589976666 15.083922 50.795039 290.214102 316.381222 -105.005824 19.8677777777778
201907sci:/work/03946/hetdex/maverick/20190706/virus/virus0000013/exp03/virus/20190706T051744.6_104LL_sci.fits DEXsp1149_000_W 487.825961216 524.045148018 58670.2206553798 14.679408 51.627764 291.736221 317.797922 -105.001638 23.2233333333333
201907sci:/work/03946/hetdex/maverick/20190706/virus/virus0000014/exp03/virus/20190706T054848.1_104LL_sci.fits DEXsp1087 547.875028224 585.473431356 58670.2422236917 15.086614 51.350411 291.326337 317.419601 -105.01001 23.1472222222222
201907sci:/work/03946/hetdex/maverick/20190720/virus/virus0000014/exp03/virus/20190720T034937.0_104LL_sci.fits DEXsp0417 368.298471424 405.098943198 58684.1594568291 14.119431 51.350256 291.324608 317.418 -109.99135 22.9927777777778
201907sci:/work/03946/hetdex/maverick/20190721/virus/virus0000012/exp03/virus/20190721T034145.3_104LL_sci.fits DEXsp0515 368.171899392 406.099605966 58685.1539976788 14.086533 51.627631 291.888892 317.938241 -109.995536 24.7927777777778
201907sci:/work/03946/hetdex/maverick/20190721/virus/virus0000013/exp03/virus/20190721T040503.1_104LL_sci.fits DEXsp6254 368.87001216 405.649464682 58685.1701756953 14.448583 50.796106 290.217609 316.384525 -110.008094 23.6233333333333
201907sci:/work/03946/hetdex/maverick/20190722/virus/virus0000012/exp03/virus/20190722T035109.2_104LL_sci.fits DEXsp0625 427.149818112 464.1498209 58686.1605239464 14.327547 51.906131 292.464059 318.463986 -110.003908 24.1688888888889
201907sci:/work/03946/hetdex/maverick/20190722/virus/virus0000013/exp03/virus/20190722T041544.5_104LL_sci.fits DEXsp1231 368.04915328 404.845801303 58686.177598469 14.746767 51.904936 292.464059 318.463986 -110.003908 23.6611111111111
201907sci:/work/03946/hetdex/maverick/20190722/virus/virus0000014/exp03/virus/20190722T044138.8_104LL_sci.fits DEXsp1177 367.972535552 404.600646453 58686.1955887168 15.087986 51.627917 291.8902 317.939442 -110.003908 23.1466666666667
201907sci:/work/03946/hetdex/maverick/20190724/virus/virus0000012/exp03/virus/20190724T034557.1_104LL_sci.fits DEXsp6308 368.376353792 406.370738448 58688.1569114388 14.399144 52.183653 293.055914 319.00024 -110.003908 17.9233333333333
201907sci:/work/03946/hetdex/maverick/20190724/virus/virus0000013/exp03/virus/20190724T040943.5_104LL_sci.fits DEXsp1067 368.769412864 406.101463653 58688.1734204902 14.748253 51.350003 291.324284 317.4177 -110.003908 17.7088888888889
201907sci:/work/03946/hetdex/maverick/20190724/virus/virus0000014/exp03/virus/20190724T043319.1_104LL_sci.fits DEXsp6261 368.14444544 404.705665228 58688.1898048478 15.050483 50.794875 290.212294 316.379521 -110.003908 17.7105555555556
201907sci:/work/03946/hetdex/maverick/20190724/virus/virus0000015/exp03/virus/20190724T045654.4_104LL_sci.fits DEXsp6329 368.028853504 405.375333267 58688.2061855057 15.090775 52.182667 293.042379 318.98803 -110.008094 17.7066666666667
201907sci:/work/03946/hetdex/maverick/20190725/virus/virus0000007/exp03/virus/20190725T034603.2_104LL_sci.fits DEXsp6183 368.076451328 404.349945408 58689.1569815991 14.384931 50.796228 290.217503 316.384425 -109.999722 18.1577777777778
201907sci:/work/03946/hetdex/maverick/20190725/virus/virus0000008/exp03/virus/20190725T040924.0_104LL_sci.fits DEXsp6309 368.799457536 405.550025316 58689.1731951195 14.849431 52.182103 293.038607 318.984627 -110.008094 18.3033333333333
201907sci:/work/03946/hetdex/maverick/20190725/virus/virus0000009/exp03/virus/20190725T043246.3_104LL_sci.fits DEXsp1253 368.420811008 405.801720075 58689.1894254494 15.055097 51.905178 292.460759 318.460983 -110.01228 17.9077777777778
201907sci:/work/03946/hetdex/maverick/20190725/virus/virus0000010/exp03/virus/20190725T045621.0_104LL_sci.fits DEXsp1025 367.905352704 404.276132509 58689.2057996867 15.017981 51.072492 290.764421 316.897159 -110.008094 17.9566666666667
201907sci:/work/03946/hetdex/maverick/20190726/virus/virus0000012/exp03/virus/20190726T034908.9_104LL_sci.fits DEXsp1237 368.126838528 407.808771837 58690.1591313132 14.575386 51.905658 292.462959 318.462985 -110.003908 20.8511111111111
201907sci:/work/03946/hetdex/maverick/20190726/virus/virus0000013/exp03/virus/20190726T041246.0_104LL_sci.fits DEXsp1169 368.222343424 407.778896046 58690.175532565 14.951769 51.627428 291.887583 317.93704 -110.003908 20.7805555555556
201907sci:/work/03946/hetdex/maverick/20190726/virus/virus0000014/exp03/virus/20190726T043634.8_104LL_sci.fits DEXsp6328 368.322188544 408.458241927 58690.1920704814 15.056283 52.182519 293.016203 318.96441 -109.999722 20.1511111111111
201907sci:/work/03946/hetdex/maverick/20190727/virus/virus0000014/exp03/virus/20190727T034232.8_104LL_sci.fits DEXsp1159 369.458883328 409.775050435 58691.1545472629 14.509011 51.628589 291.894452 317.943345 -110.01228 21.2777777777778
201907sci:/work/03946/hetdex/maverick/20190727/virus/virus0000015/exp03/virus/20190727T040605.4_104LL_sci.fits DEXsp1245 367.671993344 408.222475898 58691.1708961409 14.918047 51.904789 292.459001 318.459382 -110.020652 20.7338888888889
201907sci:/work/03946/hetdex/maverick/20190727/virus/virus0000016/exp03/virus/20190727T042942.9_104LL_sci.fits DEXsp1173 369.199830528 409.053348706 58691.1873029233 15.019867 51.627631 291.892489 317.941543 -110.01228 20.4211111111111
201907sci:/work/03946/hetdex/maverick/20190728/virus/virus0000013/exp03/virus/20190728T035937.1_104LL_sci.fits DEXsp6323 368.020626944 410.476261829 58692.1664027115 14.8839 52.182103 293.044154 318.989631 -110.003908 21.9922222222222
201907sci:/work/03946/hetdex/maverick/20190728/virus/virus0000014/exp03/virus/20190728T042249.9_104LL_sci.fits DEXsp6259 367.726597376 407.306064192 58692.1825226489 14.983628 50.794608 290.21644 316.383424 -110.003908 21.7144444444444
201907sci:/work/03946/hetdex/maverick/20190730/virus/virus0000011/exp03/virus/20190730T094127.3_104LL_sci.fits DEXfl1340_000_E 367.599949824 406.600745621 58694.4037882211 0.566786 0.636122 150.729115 145.355832 -110.01228 17.3577777777778
201907sci:/work/03946/hetdex/maverick/20190730/virus/virus0000012/exp03/virus/20190730T100532.2_104LL_sci.fits DEXfl1058 368.643645184 407.252661334 58694.4205118031 0.842578 0.332697 151.952254 146.85678 -110.008094 17.0927777777778
201907sci:/work/03946/hetdex/maverick/20190731/virus/virus0000013/exp03/virus/20190731T034130.3_104LL_sci.fits DEXsp1069 368.877966336 408.107992065 58695.1538237315 14.714411 51.350117 291.327958 317.421103 -109.99135 21.8077777777778
201907sci:/work/03946/hetdex/maverick/20190731/virus/virus0000014/exp03/virus/20190731T040515.4_104LL_sci.fits DEXsp1023 368.080395008 409.052023217 58695.1703182436 14.98435 51.072372 290.767314 316.899861 -109.999722 21.5088888888889
201907sci:/work/03946/hetdex/maverick/20190731/virus/virus0000015/exp03/virus/20190731T043152.1_104LL_sci.fits DEXsp6327 428.649125888 469.577383582 58695.1887984257 15.0218 52.182386 293.074224 319.016754 -109.987164 21.125
201908sci:/work/03946/hetdex/maverick/20190802/virus/virus0000012/exp03/virus/20190802T033946.3_104LL_sci.fits DEXfl6657 427.371596288 468.173839385 58697.152620018 14.849431 52.182103 293.043599 318.989131 -109.999722 22.795
201908sci:/work/03946/hetdex/maverick/20190802/virus/virus0000013/exp03/virus/20190802T040628.2_104LL_sci.fits DEXsp1179 428.499608064 469.283585416 58697.1711598481 15.156133 51.628253 291.889328 317.938641 -109.995536 22.2533333333333
201908sci:/work/03946/hetdex/maverick/20190802/virus/virus0000026/exp03/virus/20190802T092306.1_104LL_sci.fits DEXfl3172 368.54970496 408.099662498 58697.3910434223 0.676122 0.664844 150.966161 145.647234 -110.01228 20.7016666666667
201908sci:/work/03946/hetdex/maverick/20190802/virus/virus0000027/exp03/virus/20190802T094631.9_104LL_sci.fits DEXfl3177 367.60690944 407.742247539 58697.4073144277 0.768614 0.665311 150.966161 145.647234 -110.003908 20.5583333333333
201908sci:/work/03946/hetdex/maverick/20190802/virus/virus0000028/exp03/virus/20190802T101010.0_104LL_sci.fits DEXfl3103 368.19988736 407.946354159 58697.4237268791 1.183372 0.801281 150.567004 145.156405 -110.008094 20.255
201908sci:/work/03946/hetdex/maverick/20190802/virus/virus0000029/exp03/virus/20190802T103403.1_104LL_sci.fits DEXfl3088 367.850070016 408.029274451 58697.4403144866 1.564717 0.665311 150.961528 145.641541 -109.995536 20.1261111111111
201908sci:/work/03946/hetdex/maverick/20190803/virus/virus0000012/exp03/virus/20190803T034548.7_104LL_sci.fits DEXfl6648 368.399268352 407.651218831 58698.1568140783 14.983628 50.794608 290.215377 316.382423 -110.008094 24.2872222222222
201908sci:/work/03946/hetdex/maverick/20190803/virus/virus0000013/exp03/virus/20190803T040928.2_104LL_sci.fits DEXsp1179 368.199447296 408.4338047 58698.1732432279 15.156133 51.628253 291.887692 317.93714 -109.999722 23.6344444444444
201908sci:/work/03946/hetdex/maverick/20190803/virus/virus0000025/exp03/virus/20190803T092055.2_104LL_sci.fits DEXfl3196 428.649357312 469.248289346 58698.3895285833 0.583469 0.802317 150.570413 145.1606 -109.982978 21.7088888888889
201908sci:/work/03946/hetdex/maverick/20190803/virus/virus0000026/exp03/virus/20190803T094630.6_104LL_sci.fits DEXfl3180 368.67427584 408.104180207 58698.4072987144 0.824086 0.665403 150.975832 145.659117 -109.995536 21.3133333333333
