 982.05  26.78 /scratch/projects/hetdex/lib_calib/202309/i087aLLcbxt.fits                      
 983.05  29.50 /scratch/projects/hetdex/lib_calib/202309/i087aLUcbxt.fits                      
 983.34  27.70 /scratch/projects/hetdex/lib_calib/202309/i087aRLcbxt.fits                      
 981.30  25.71 /scratch/projects/hetdex/lib_calib/202309/i087aRUcbxt.fits                      
 980.68  27.21 /scratch/projects/hetdex/lib_calib/202309/i088aLLcbxt.fits                      
 982.63  27.63 /scratch/projects/hetdex/lib_calib/202309/i088aLUcbxt.fits                      
 983.79  24.26 /scratch/projects/hetdex/lib_calib/202309/i088aRLcbxt.fits                      
 982.08  23.53 /scratch/projects/hetdex/lib_calib/202309/i088aRUcbxt.fits                      
 982.11  24.37 /scratch/projects/hetdex/lib_calib/202309/i089aLLcbxt.fits                      
 983.70  27.14 /scratch/projects/hetdex/lib_calib/202309/i089aLUcbxt.fits                      
 983.90  27.90 /scratch/projects/hetdex/lib_calib/202309/i089aRLcbxt.fits                      
 982.04  25.75 /scratch/projects/hetdex/lib_calib/202309/i089aRUcbxt.fits                      
 980.42  26.61 /scratch/projects/hetdex/lib_calib/202309/i091aLLcbxt.fits                      
 981.76  27.69 /scratch/projects/hetdex/lib_calib/202309/i091aLUcbxt.fits                      
 983.30  26.51 /scratch/projects/hetdex/lib_calib/202309/i091aRLcbxt.fits                      
 981.82  24.19 /scratch/projects/hetdex/lib_calib/202309/i091aRUcbxt.fits                      
 981.72  28.58 /scratch/projects/hetdex/lib_calib/202309/i092aLLcbxt.fits                      
 983.73  31.41 /scratch/projects/hetdex/lib_calib/202309/i092aLUcbxt.fits                      
 981.71  31.22 /scratch/projects/hetdex/lib_calib/202309/i092aRLcbxt.fits                      
 980.54  30.77 /scratch/projects/hetdex/lib_calib/202309/i092aRUcbxt.fits                      
 981.34  27.33 /scratch/projects/hetdex/lib_calib/202309/i093aLLcbxt.fits                      
 981.99  30.22 /scratch/projects/hetdex/lib_calib/202309/i093aLUcbxt.fits                      
 982.77  27.40 /scratch/projects/hetdex/lib_calib/202309/i093aRLcbxt.fits                      
 980.96  25.26 /scratch/projects/hetdex/lib_calib/202309/i093aRUcbxt.fits                      
 981.88  24.47 /scratch/projects/hetdex/lib_calib/202309/i094aLLcbxt.fits                      
 983.49  27.10 /scratch/projects/hetdex/lib_calib/202309/i094aLUcbxt.fits                      
 984.51  24.08 /scratch/projects/hetdex/lib_calib/202309/i094aRLcbxt.fits                      
 983.09  21.35 /scratch/projects/hetdex/lib_calib/202309/i094aRUcbxt.fits                      
 980.64  36.49 /scratch/projects/hetdex/lib_calib/202309/i095aLLcbxt.fits                      
 982.94  20.39 /scratch/projects/hetdex/lib_calib/202309/i095aLUcbxt.fits                      
 983.37  15.95 /scratch/projects/hetdex/lib_calib/202309/i095aRLcbxt.fits                      
 982.16  32.19 /scratch/projects/hetdex/lib_calib/202309/i095aRUcbxt.fits                      
 981.09  23.39 /scratch/projects/hetdex/lib_calib/202309/i096aLLcbxt.fits                      
 982.11  25.29 /scratch/projects/hetdex/lib_calib/202309/i096aLUcbxt.fits                      
 985.65  25.88 /scratch/projects/hetdex/lib_calib/202309/i096aRLcbxt.fits                      
 982.55  23.66 /scratch/projects/hetdex/lib_calib/202309/i096aRUcbxt.fits                      
 981.97  27.14 /scratch/projects/hetdex/lib_calib/202309/i097aLLcbxt.fits                      
 982.88  30.24 /scratch/projects/hetdex/lib_calib/202309/i097aLUcbxt.fits                      
 984.84  25.99 /scratch/projects/hetdex/lib_calib/202309/i097aRLcbxt.fits                      
 983.23  23.03 /scratch/projects/hetdex/lib_calib/202309/i097aRUcbxt.fits                      
 981.50  37.63 /scratch/projects/hetdex/lib_calib/202309/i098aLLcbxt.fits                      
 983.42  39.27 /scratch/projects/hetdex/lib_calib/202309/i098aLUcbxt.fits                      
 982.13  22.43 /scratch/projects/hetdex/lib_calib/202309/i098aRLcbxt.fits                      
 980.79  20.06 /scratch/projects/hetdex/lib_calib/202309/i098aRUcbxt.fits                      
 981.44  24.34 /scratch/projects/hetdex/lib_calib/202309/i103aLLcbxt.fits                      
 983.00  26.11 /scratch/projects/hetdex/lib_calib/202309/i103aLUcbxt.fits                      
 982.95  28.09 /scratch/projects/hetdex/lib_calib/202309/i103aRLcbxt.fits                      
 980.49  27.58 /scratch/projects/hetdex/lib_calib/202309/i103aRUcbxt.fits                      
 981.75  23.17 /scratch/projects/hetdex/lib_calib/202309/i104aLLcbxt.fits                      
 983.32  26.36 /scratch/projects/hetdex/lib_calib/202309/i104aLUcbxt.fits                      
 983.59  23.76 /scratch/projects/hetdex/lib_calib/202309/i104aRLcbxt.fits                      
 980.99  21.79 /scratch/projects/hetdex/lib_calib/202309/i104aRUcbxt.fits                      
 982.75  23.06 /scratch/projects/hetdex/lib_calib/202309/i105aLLcbxt.fits                      
 984.22  26.73 /scratch/projects/hetdex/lib_calib/202309/i105aLUcbxt.fits                      
 985.82  27.14 /scratch/projects/hetdex/lib_calib/202309/i105aRLcbxt.fits                      
 982.26  24.79 /scratch/projects/hetdex/lib_calib/202309/i105aRUcbxt.fits                      
 984.58  25.06 /scratch/projects/hetdex/lib_calib/202309/i106aLLcbxt.fits                      
 986.22  29.04 /scratch/projects/hetdex/lib_calib/202309/i106aLUcbxt.fits                      
 985.47  27.31 /scratch/projects/hetdex/lib_calib/202309/i106aRLcbxt.fits                      
 982.93  24.31 /scratch/projects/hetdex/lib_calib/202309/i106aRUcbxt.fits                      
 981.87  27.82 /scratch/projects/hetdex/lib_calib/202310/i013aLLcbxt.fits                      
 983.14  29.83 /scratch/projects/hetdex/lib_calib/202310/i013aLUcbxt.fits                      
 981.97  28.20 /scratch/projects/hetdex/lib_calib/202310/i013aRLcbxt.fits                      
 980.73  26.44 /scratch/projects/hetdex/lib_calib/202310/i013aRUcbxt.fits                      
 981.86  25.77 /scratch/projects/hetdex/lib_calib/202310/i014aLLcbxt.fits                      
 983.21  28.68 /scratch/projects/hetdex/lib_calib/202310/i014aLUcbxt.fits                      
 984.63  29.41 /scratch/projects/hetdex/lib_calib/202310/i014aRLcbxt.fits                      
 983.39  25.67 /scratch/projects/hetdex/lib_calib/202310/i014aRUcbxt.fits                      
 980.98  28.16 /scratch/projects/hetdex/lib_calib/202310/i015aLLcbxt.fits                      
 983.10  29.87 /scratch/projects/hetdex/lib_calib/202310/i015aLUcbxt.fits                      
 983.76  28.11 /scratch/projects/hetdex/lib_calib/202310/i015aRLcbxt.fits                      
 982.41  24.98 /scratch/projects/hetdex/lib_calib/202310/i015aRUcbxt.fits                      
 981.99  27.89 /scratch/projects/hetdex/lib_calib/202310/i016aLLcbxt.fits                      
 983.40  31.21 /scratch/projects/hetdex/lib_calib/202310/i016aLUcbxt.fits                      
 983.90  29.62 /scratch/projects/hetdex/lib_calib/202310/i016aRLcbxt.fits                      
 982.27  25.61 /scratch/projects/hetdex/lib_calib/202310/i016aRUcbxt.fits                      
 982.18  32.62 /scratch/projects/hetdex/lib_calib/202310/i021aLLcbxt.fits                      
 984.39  34.96 /scratch/projects/hetdex/lib_calib/202310/i021aLUcbxt.fits                      
 982.98  24.53 /scratch/projects/hetdex/lib_calib/202310/i021aRLcbxt.fits                      
 982.09  21.88 /scratch/projects/hetdex/lib_calib/202310/i021aRUcbxt.fits                      
 981.30  27.04 /scratch/projects/hetdex/lib_calib/202310/i022aLLcbxt.fits                      
 982.92  29.22 /scratch/projects/hetdex/lib_calib/202310/i022aLUcbxt.fits                      
 982.91  33.16 /scratch/projects/hetdex/lib_calib/202310/i022aRLcbxt.fits                      
 980.69  31.05 /scratch/projects/hetdex/lib_calib/202310/i022aRUcbxt.fits                      
 980.96  28.62 /scratch/projects/hetdex/lib_calib/202310/i023aLLcbxt.fits                      
 982.67  29.95 /scratch/projects/hetdex/lib_calib/202310/i023aLUcbxt.fits                      
 983.33  18.86 /scratch/projects/hetdex/lib_calib/202310/i023aRLcbxt.fits                      
 981.69  16.82 /scratch/projects/hetdex/lib_calib/202310/i023aRUcbxt.fits                      
 982.86  25.27 /scratch/projects/hetdex/lib_calib/202310/i024aLLcbxt.fits                      
 983.46  28.03 /scratch/projects/hetdex/lib_calib/202310/i024aLUcbxt.fits                      
 983.93  27.39 /scratch/projects/hetdex/lib_calib/202310/i024aRLcbxt.fits                      
 982.48  24.51 /scratch/projects/hetdex/lib_calib/202310/i024aRUcbxt.fits                      
 981.33  35.08 /scratch/projects/hetdex/lib_calib/202310/i025aLLcbxt.fits                      
 983.19  36.86 /scratch/projects/hetdex/lib_calib/202310/i025aLUcbxt.fits                      
 981.74  27.02 /scratch/projects/hetdex/lib_calib/202310/i025aRLcbxt.fits                      
 981.02  24.42 /scratch/projects/hetdex/lib_calib/202310/i025aRUcbxt.fits                      
 981.26  25.84 /scratch/projects/hetdex/lib_calib/202310/i026aLLcbxt.fits                      
 983.27  27.61 /scratch/projects/hetdex/lib_calib/202310/i026aLUcbxt.fits                      
 982.00  25.96 /scratch/projects/hetdex/lib_calib/202310/i026aRLcbxt.fits                      
 981.86  22.96 /scratch/projects/hetdex/lib_calib/202310/i026aRUcbxt.fits                      
 980.49  29.80 /scratch/projects/hetdex/lib_calib/202310/i027aLLcbxt.fits                      
 982.09  31.38 /scratch/projects/hetdex/lib_calib/202310/i027aLUcbxt.fits                      
 982.71  35.87 /scratch/projects/hetdex/lib_calib/202310/i027aRLcbxt.fits                      
 980.68  35.03 /scratch/projects/hetdex/lib_calib/202310/i027aRUcbxt.fits                      
 981.67  25.29 /scratch/projects/hetdex/lib_calib/202310/i028aLLcbxt.fits                      
 983.25  27.35 /scratch/projects/hetdex/lib_calib/202310/i028aLUcbxt.fits                      
 982.80  29.80 /scratch/projects/hetdex/lib_calib/202310/i028aRLcbxt.fits                      
 980.88  28.22 /scratch/projects/hetdex/lib_calib/202310/i028aRUcbxt.fits                      
 980.06  28.42 /scratch/projects/hetdex/lib_calib/202310/i030aLLcbxt.fits                      
 981.62  29.00 /scratch/projects/hetdex/lib_calib/202310/i030aLUcbxt.fits                      
 982.70  26.26 /scratch/projects/hetdex/lib_calib/202310/i030aRLcbxt.fits                      
 981.34  25.28 /scratch/projects/hetdex/lib_calib/202310/i030aRUcbxt.fits                      
 982.99  29.84 /scratch/projects/hetdex/lib_calib/202310/i031aLLcbxt.fits                      
 983.61  33.08 /scratch/projects/hetdex/lib_calib/202310/i031aLUcbxt.fits                      
 984.85  29.96 /scratch/projects/hetdex/lib_calib/202310/i031aRLcbxt.fits                      
 983.59  25.35 /scratch/projects/hetdex/lib_calib/202310/i031aRUcbxt.fits                      
 983.17  22.84 /scratch/projects/hetdex/lib_calib/202310/i032aLLcbxt.fits                      
 983.38  26.15 /scratch/projects/hetdex/lib_calib/202310/i032aLUcbxt.fits                      
 984.29  25.91 /scratch/projects/hetdex/lib_calib/202310/i032aRLcbxt.fits                      
 982.38  22.62 /scratch/projects/hetdex/lib_calib/202310/i032aRUcbxt.fits                      
 980.65  33.71 /scratch/projects/hetdex/lib_calib/202310/i033aLLcbxt.fits                      
 982.20  35.31 /scratch/projects/hetdex/lib_calib/202310/i033aLUcbxt.fits                      
 980.70  23.79 /scratch/projects/hetdex/lib_calib/202310/i033aRLcbxt.fits                      
 981.09  21.75 /scratch/projects/hetdex/lib_calib/202310/i033aRUcbxt.fits                      
 982.02  24.09 /scratch/projects/hetdex/lib_calib/202310/i034aLLcbxt.fits                      
 983.21  27.36 /scratch/projects/hetdex/lib_calib/202310/i034aLUcbxt.fits                      
 982.52  27.77 /scratch/projects/hetdex/lib_calib/202310/i034aRLcbxt.fits                      
 981.09  26.23 /scratch/projects/hetdex/lib_calib/202310/i034aRUcbxt.fits                      
 982.54  28.56 /scratch/projects/hetdex/lib_calib/202310/i035aLLcbxt.fits                      
 983.69  30.84 /scratch/projects/hetdex/lib_calib/202310/i035aLUcbxt.fits                      
 983.75  21.17 /scratch/projects/hetdex/lib_calib/202310/i035aRLcbxt.fits                      
 980.92  19.71 /scratch/projects/hetdex/lib_calib/202310/i035aRUcbxt.fits                      
 982.18  31.36 /scratch/projects/hetdex/lib_calib/202310/i036aLLcbxt.fits                      
 983.50  33.22 /scratch/projects/hetdex/lib_calib/202310/i036aLUcbxt.fits                      
 983.86  23.91 /scratch/projects/hetdex/lib_calib/202310/i036aRLcbxt.fits                      
 982.35  20.90 /scratch/projects/hetdex/lib_calib/202310/i036aRUcbxt.fits                      
 983.03  27.67 /scratch/projects/hetdex/lib_calib/202310/i037aLLcbxt.fits                      
 984.43  30.59 /scratch/projects/hetdex/lib_calib/202310/i037aLUcbxt.fits                      
 982.90  27.82 /scratch/projects/hetdex/lib_calib/202310/i037aRLcbxt.fits                      
 982.43  24.99 /scratch/projects/hetdex/lib_calib/202310/i037aRUcbxt.fits                      
 981.03  31.14 /scratch/projects/hetdex/lib_calib/202310/i038aLLcbxt.fits                      
 983.04  32.38 /scratch/projects/hetdex/lib_calib/202310/i038aLUcbxt.fits                      
 982.35  25.25 /scratch/projects/hetdex/lib_calib/202310/i038aRLcbxt.fits                      
 980.61  23.45 /scratch/projects/hetdex/lib_calib/202310/i038aRUcbxt.fits                      
 982.35  24.23 /scratch/projects/hetdex/lib_calib/202310/i039aLLcbxt.fits                      
 982.76  26.97 /scratch/projects/hetdex/lib_calib/202310/i039aLUcbxt.fits                      
 982.46  28.92 /scratch/projects/hetdex/lib_calib/202310/i039aRLcbxt.fits                      
 980.35  27.63 /scratch/projects/hetdex/lib_calib/202310/i039aRUcbxt.fits                      
 982.05  26.87 /scratch/projects/hetdex/lib_calib/202310/i040aLLcbxt.fits                      
 984.09  28.52 /scratch/projects/hetdex/lib_calib/202310/i040aLUcbxt.fits                      
 983.62  29.91 /scratch/projects/hetdex/lib_calib/202310/i040aRLcbxt.fits                      
 981.46  28.34 /scratch/projects/hetdex/lib_calib/202310/i040aRUcbxt.fits                      
 980.64  32.02 /scratch/projects/hetdex/lib_calib/202310/i041aLLcbxt.fits                      
 982.02  32.57 /scratch/projects/hetdex/lib_calib/202310/i041aLUcbxt.fits                      
 981.11  28.44 /scratch/projects/hetdex/lib_calib/202310/i041aRLcbxt.fits                      
 980.31  27.41 /scratch/projects/hetdex/lib_calib/202310/i041aRUcbxt.fits                      
 980.53  33.37 /scratch/projects/hetdex/lib_calib/202310/i042aLLcbxt.fits                      
 983.96  34.47 /scratch/projects/hetdex/lib_calib/202310/i042aLUcbxt.fits                      
 982.69  22.33 /scratch/projects/hetdex/lib_calib/202310/i042aRLcbxt.fits                      
 981.67  20.96 /scratch/projects/hetdex/lib_calib/202310/i042aRUcbxt.fits                      
 981.23  24.12 /scratch/projects/hetdex/lib_calib/202310/i043aLLcbxt.fits                      
 981.88  26.15 /scratch/projects/hetdex/lib_calib/202310/i043aLUcbxt.fits                      
 984.25  22.60 /scratch/projects/hetdex/lib_calib/202310/i043aRLcbxt.fits                      
 981.83  19.53 /scratch/projects/hetdex/lib_calib/202310/i043aRUcbxt.fits                      
 983.51  11.97 /scratch/projects/hetdex/lib_calib/202310/i044aLLcbxt.fits                      
