  24.50   1.54 /scratch/projects/hetdex/lib_calib/202405/i042aRLcbwt.fits                      
  17.75  -8.40 /scratch/projects/hetdex/lib_calib/202405/i042aRUcbwt.fits                      
  18.81  -8.57 /scratch/projects/hetdex/lib_calib/202405/i043aLLcbwt.fits                      
  23.27   1.08 /scratch/projects/hetdex/lib_calib/202405/i043aLUcbwt.fits                      
  27.38   2.47 /scratch/projects/hetdex/lib_calib/202405/i043aRLcbwt.fits                      
  15.34  -5.90 /scratch/projects/hetdex/lib_calib/202405/i043aRUcbwt.fits                      
  18.47  -8.58 /scratch/projects/hetdex/lib_calib/202405/i044aLLcbwt.fits                      
  25.59   2.21 /scratch/projects/hetdex/lib_calib/202405/i044aLUcbwt.fits                      
  26.41   2.16 /scratch/projects/hetdex/lib_calib/202405/i044aRLcbwt.fits                      
  15.70  -7.21 /scratch/projects/hetdex/lib_calib/202405/i044aRUcbwt.fits                      
  18.36  -8.32 /scratch/projects/hetdex/lib_calib/202405/i045aLLcbwt.fits                      
  25.27   1.74 /scratch/projects/hetdex/lib_calib/202405/i045aLUcbwt.fits                      
  26.51   2.10 /scratch/projects/hetdex/lib_calib/202405/i045aRLcbwt.fits                      
  16.30  -7.38 /scratch/projects/hetdex/lib_calib/202405/i045aRUcbwt.fits                      
  18.05  -8.16 /scratch/projects/hetdex/lib_calib/202405/i046aLLcbwt.fits                      
  22.22  -2.30 /scratch/projects/hetdex/lib_calib/202405/i046aLUcbwt.fits                      
  21.02   1.41 /scratch/projects/hetdex/lib_calib/202405/i046aRLcbwt.fits                      
  15.85  -7.29 /scratch/projects/hetdex/lib_calib/202405/i046aRUcbwt.fits                      
  18.09  -8.62 /scratch/projects/hetdex/lib_calib/202405/i047aLLcbwt.fits                      
  23.60   1.74 /scratch/projects/hetdex/lib_calib/202405/i047aLUcbwt.fits                      
  25.99   2.19 /scratch/projects/hetdex/lib_calib/202405/i047aRLcbwt.fits                      
  15.55  -6.76 /scratch/projects/hetdex/lib_calib/202405/i047aRUcbwt.fits                      
  17.12  -7.70 /scratch/projects/hetdex/lib_calib/202405/i048aLLcbwt.fits                      
  24.58   1.71 /scratch/projects/hetdex/lib_calib/202405/i048aLUcbwt.fits                      
  25.97   2.75 /scratch/projects/hetdex/lib_calib/202405/i048aRLcbwt.fits                      
  16.09  -7.48 /scratch/projects/hetdex/lib_calib/202405/i048aRUcbwt.fits                      
  16.83  -7.59 /scratch/projects/hetdex/lib_calib/202405/i049aLLcbwt.fits                      
  25.55   2.22 /scratch/projects/hetdex/lib_calib/202405/i049aLUcbwt.fits                      
  27.90   3.15 /scratch/projects/hetdex/lib_calib/202405/i049aRLcbwt.fits                      
  13.39  -5.78 /scratch/projects/hetdex/lib_calib/202405/i049aRUcbwt.fits                      
  18.45  -8.33 /scratch/projects/hetdex/lib_calib/202405/i050aLLcbwt.fits                      
  25.19   1.45 /scratch/projects/hetdex/lib_calib/202405/i050aLUcbwt.fits                      
  26.87   2.29 /scratch/projects/hetdex/lib_calib/202405/i050aRLcbwt.fits                      
  16.16  -7.15 /scratch/projects/hetdex/lib_calib/202405/i050aRUcbwt.fits                      
  18.96  -8.70 /scratch/projects/hetdex/lib_calib/202405/i051aLLcbwt.fits                      
  24.24   1.05 /scratch/projects/hetdex/lib_calib/202405/i051aLUcbwt.fits                      
  25.41   1.82 /scratch/projects/hetdex/lib_calib/202405/i051aRLcbwt.fits                      
  17.09  -7.78 /scratch/projects/hetdex/lib_calib/202405/i051aRUcbwt.fits                      
  14.27  -6.15 /scratch/projects/hetdex/lib_calib/202405/i052aLLcbwt.fits                      
  24.68   1.92 /scratch/projects/hetdex/lib_calib/202405/i052aLUcbwt.fits                      
  26.28   2.17 /scratch/projects/hetdex/lib_calib/202405/i052aRLcbwt.fits                      
  15.46  -6.37 /scratch/projects/hetdex/lib_calib/202405/i052aRUcbwt.fits                      
  15.99  -7.14 /scratch/projects/hetdex/lib_calib/202405/i053aLLcbwt.fits                      
  26.22   2.55 /scratch/projects/hetdex/lib_calib/202405/i053aLUcbwt.fits                      
  23.25   1.50 /scratch/projects/hetdex/lib_calib/202405/i053aRLcbwt.fits                      
  15.01  -6.22 /scratch/projects/hetdex/lib_calib/202405/i053aRUcbwt.fits                      
  17.15  -7.52 /scratch/projects/hetdex/lib_calib/202405/i057aLLcbwt.fits                      
  24.23   1.60 /scratch/projects/hetdex/lib_calib/202405/i057aLUcbwt.fits                      
  26.08   2.32 /scratch/projects/hetdex/lib_calib/202405/i057aRLcbwt.fits                      
  14.84  -6.46 /scratch/projects/hetdex/lib_calib/202405/i057aRUcbwt.fits                      
  15.89  -6.88 /scratch/projects/hetdex/lib_calib/202405/i058aLLcbwt.fits                      
  26.26   2.72 /scratch/projects/hetdex/lib_calib/202405/i058aLUcbwt.fits                      
  26.58   2.70 /scratch/projects/hetdex/lib_calib/202405/i058aRLcbwt.fits                      
  14.33  -6.24 /scratch/projects/hetdex/lib_calib/202405/i058aRUcbwt.fits                      
  16.45  -6.93 /scratch/projects/hetdex/lib_calib/202405/i059aLLcbwt.fits                      
  25.66   1.97 /scratch/projects/hetdex/lib_calib/202405/i059aLUcbwt.fits                      
  28.33   2.78 /scratch/projects/hetdex/lib_calib/202405/i059aRLcbwt.fits                      
  13.97  -6.54 /scratch/projects/hetdex/lib_calib/202405/i059aRUcbwt.fits                      
  14.40  -6.15 /scratch/projects/hetdex/lib_calib/202405/i060aLLcbwt.fits                      
  26.28   2.48 /scratch/projects/hetdex/lib_calib/202405/i060aLUcbwt.fits                      
  25.53   3.01 /scratch/projects/hetdex/lib_calib/202405/i060aRLcbwt.fits                      
  15.32  -7.60 /scratch/projects/hetdex/lib_calib/202405/i060aRUcbwt.fits                      
  17.76  -8.18 /scratch/projects/hetdex/lib_calib/202405/i061aLLcbwt.fits                      
  24.92   1.82 /scratch/projects/hetdex/lib_calib/202405/i061aLUcbwt.fits                      
  26.94   2.61 /scratch/projects/hetdex/lib_calib/202405/i061aRLcbwt.fits                      
  15.09  -6.58 /scratch/projects/hetdex/lib_calib/202405/i061aRUcbwt.fits                      
  16.83  -7.10 /scratch/projects/hetdex/lib_calib/202405/i062aLLcbwt.fits                      
  23.06   1.03 /scratch/projects/hetdex/lib_calib/202405/i062aLUcbwt.fits                      
  25.63   1.80 /scratch/projects/hetdex/lib_calib/202405/i062aRLcbwt.fits                      
  17.74  -8.16 /scratch/projects/hetdex/lib_calib/202405/i062aRUcbwt.fits                      
  17.17  -7.91 /scratch/projects/hetdex/lib_calib/202405/i063aLLcbwt.fits                      
  25.26   1.87 /scratch/projects/hetdex/lib_calib/202405/i063aLUcbwt.fits                      
  26.36   2.48 /scratch/projects/hetdex/lib_calib/202405/i063aRLcbwt.fits                      
  15.09  -6.67 /scratch/projects/hetdex/lib_calib/202405/i063aRUcbwt.fits                      
  19.86  -8.88 /scratch/projects/hetdex/lib_calib/202405/i067aLLcbwt.fits                      
  21.30   0.47 /scratch/projects/hetdex/lib_calib/202405/i067aLUcbwt.fits                      
  22.65   0.68 /scratch/projects/hetdex/lib_calib/202405/i067aRLcbwt.fits                      
  19.55  -8.90 /scratch/projects/hetdex/lib_calib/202405/i067aRUcbwt.fits                      
  17.24  -8.07 /scratch/projects/hetdex/lib_calib/202405/i068aLLcbwt.fits                      
  25.86   2.15 /scratch/projects/hetdex/lib_calib/202405/i068aLUcbwt.fits                      
  27.07   2.64 /scratch/projects/hetdex/lib_calib/202405/i068aRLcbwt.fits                      
  15.56  -7.36 /scratch/projects/hetdex/lib_calib/202405/i068aRUcbwt.fits                      
  16.27  -7.67 /scratch/projects/hetdex/lib_calib/202405/i069aLLcbwt.fits                      
  26.55   2.83 /scratch/projects/hetdex/lib_calib/202405/i069aLUcbwt.fits                      
  28.41   2.92 /scratch/projects/hetdex/lib_calib/202405/i069aRLcbwt.fits                      
  15.24  -7.03 /scratch/projects/hetdex/lib_calib/202405/i069aRUcbwt.fits                      
  17.25  -7.64 /scratch/projects/hetdex/lib_calib/202405/i070aLLcbwt.fits                      
  24.65   1.37 /scratch/projects/hetdex/lib_calib/202405/i070aLUcbwt.fits                      
  28.95   3.19 /scratch/projects/hetdex/lib_calib/202405/i070aRLcbwt.fits                      
  14.75  -6.59 /scratch/projects/hetdex/lib_calib/202405/i070aRUcbwt.fits                      
  16.69  -8.10 /scratch/projects/hetdex/lib_calib/202405/i071aLLcbwt.fits                      
  25.99   2.12 /scratch/projects/hetdex/lib_calib/202405/i071aLUcbwt.fits                      
  25.72   1.94 /scratch/projects/hetdex/lib_calib/202405/i071aRLcbwt.fits                      
  15.72  -7.05 /scratch/projects/hetdex/lib_calib/202405/i071aRUcbwt.fits                      
  18.61  -8.46 /scratch/projects/hetdex/lib_calib/202405/i072aLLcbwt.fits                      
  22.53   1.39 /scratch/projects/hetdex/lib_calib/202405/i072aLUcbwt.fits                      
  26.15   2.29 /scratch/projects/hetdex/lib_calib/202405/i072aRLcbwt.fits                      
  16.04  -7.35 /scratch/projects/hetdex/lib_calib/202405/i072aRUcbwt.fits                      
  16.95  -7.57 /scratch/projects/hetdex/lib_calib/202405/i073aLLcbwt.fits                      
  24.02   2.07 /scratch/projects/hetdex/lib_calib/202405/i073aLUcbwt.fits                      
  27.05   2.57 /scratch/projects/hetdex/lib_calib/202405/i073aRLcbwt.fits                      
  14.27  -6.49 /scratch/projects/hetdex/lib_calib/202405/i073aRUcbwt.fits                      
  15.19  -6.41 /scratch/projects/hetdex/lib_calib/202405/i074aLLcbwt.fits                      
  24.45   1.69 /scratch/projects/hetdex/lib_calib/202405/i074aLUcbwt.fits                      
  25.61   1.94 /scratch/projects/hetdex/lib_calib/202405/i074aRLcbwt.fits                      
  15.02  -6.43 /scratch/projects/hetdex/lib_calib/202405/i074aRUcbwt.fits                      
  18.74  -8.53 /scratch/projects/hetdex/lib_calib/202405/i075aLLcbwt.fits                      
  22.54   0.90 /scratch/projects/hetdex/lib_calib/202405/i075aLUcbwt.fits                      
  24.43   1.72 /scratch/projects/hetdex/lib_calib/202405/i075aRLcbwt.fits                      
  16.41  -7.15 /scratch/projects/hetdex/lib_calib/202405/i075aRUcbwt.fits                      
  18.31  -8.08 /scratch/projects/hetdex/lib_calib/202405/i076aLLcbwt.fits                      
  21.58   0.67 /scratch/projects/hetdex/lib_calib/202405/i076aLUcbwt.fits                      
  23.68   1.30 /scratch/projects/hetdex/lib_calib/202405/i076aRLcbwt.fits                      
  17.33  -7.63 /scratch/projects/hetdex/lib_calib/202405/i076aRUcbwt.fits                      
  18.06  -8.33 /scratch/projects/hetdex/lib_calib/202405/i077aLLcbwt.fits                      
  24.17   1.84 /scratch/projects/hetdex/lib_calib/202405/i077aLUcbwt.fits                      
  27.46   2.91 /scratch/projects/hetdex/lib_calib/202405/i077aRLcbwt.fits                      
  14.56  -6.27 /scratch/projects/hetdex/lib_calib/202405/i077aRUcbwt.fits                      
  17.25  -7.73 /scratch/projects/hetdex/lib_calib/202405/i078aLLcbwt.fits                      
  25.52   2.16 /scratch/projects/hetdex/lib_calib/202405/i078aLUcbwt.fits                      
  26.46   2.57 /scratch/projects/hetdex/lib_calib/202405/i078aRLcbwt.fits                      
  15.36  -7.06 /scratch/projects/hetdex/lib_calib/202405/i078aRUcbwt.fits                      
  16.37  -7.34 /scratch/projects/hetdex/lib_calib/202405/i079aLLcbwt.fits                      
  24.65   2.00 /scratch/projects/hetdex/lib_calib/202405/i079aLUcbwt.fits                      
  27.64   3.04 /scratch/projects/hetdex/lib_calib/202405/i079aRLcbwt.fits                      
  13.91  -6.43 /scratch/projects/hetdex/lib_calib/202405/i079aRUcbwt.fits                      
  17.01  -7.37 /scratch/projects/hetdex/lib_calib/202405/i080aLLcbwt.fits                      
  25.60   1.73 /scratch/projects/hetdex/lib_calib/202405/i080aLUcbwt.fits                      
  26.84   2.72 /scratch/projects/hetdex/lib_calib/202405/i080aRLcbwt.fits                      
  15.21  -6.78 /scratch/projects/hetdex/lib_calib/202405/i080aRUcbwt.fits                      
  17.61  -7.86 /scratch/projects/hetdex/lib_calib/202405/i081aLLcbwt.fits                      
  23.96   1.26 /scratch/projects/hetdex/lib_calib/202405/i081aLUcbwt.fits                      
  24.04   1.21 /scratch/projects/hetdex/lib_calib/202405/i081aRLcbwt.fits                      
  17.91  -8.02 /scratch/projects/hetdex/lib_calib/202405/i081aRUcbwt.fits                      
  17.82  -8.41 /scratch/projects/hetdex/lib_calib/202405/i082aLLcbwt.fits                      
  24.71   1.61 /scratch/projects/hetdex/lib_calib/202405/i082aLUcbwt.fits                      
  25.37   1.47 /scratch/projects/hetdex/lib_calib/202405/i082aRLcbwt.fits                      
  17.54  -8.22 /scratch/projects/hetdex/lib_calib/202405/i082aRUcbwt.fits                      
  16.99  -7.50 /scratch/projects/hetdex/lib_calib/202405/i083aLLcbwt.fits                      
  24.43   1.64 /scratch/projects/hetdex/lib_calib/202405/i083aLUcbwt.fits                      
  26.37   2.43 /scratch/projects/hetdex/lib_calib/202405/i083aRLcbwt.fits                      
  16.00  -6.91 /scratch/projects/hetdex/lib_calib/202405/i083aRUcbwt.fits                      
  18.36  -8.15 /scratch/projects/hetdex/lib_calib/202405/i084aLLcbwt.fits                      
  23.15   1.13 /scratch/projects/hetdex/lib_calib/202405/i084aLUcbwt.fits                      
  23.65   1.36 /scratch/projects/hetdex/lib_calib/202405/i084aRLcbwt.fits                      
  16.67  -7.52 /scratch/projects/hetdex/lib_calib/202405/i084aRUcbwt.fits                      
  17.60  -7.56 /scratch/projects/hetdex/lib_calib/202405/i085aLLcbwt.fits                      
  22.68   1.01 /scratch/projects/hetdex/lib_calib/202405/i085aLUcbwt.fits                      
  23.67   1.10 /scratch/projects/hetdex/lib_calib/202405/i085aRLcbwt.fits                      
  16.16  -6.99 /scratch/projects/hetdex/lib_calib/202405/i085aRUcbwt.fits                      
  16.03  -7.39 /scratch/projects/hetdex/lib_calib/202405/i086aLLcbwt.fits                      
  25.62   2.23 /scratch/projects/hetdex/lib_calib/202405/i086aLUcbwt.fits                      
  26.12   2.34 /scratch/projects/hetdex/lib_calib/202405/i086aRLcbwt.fits                      
  17.14  -7.90 /scratch/projects/hetdex/lib_calib/202405/i086aRUcbwt.fits                      
  18.81  -8.95 /scratch/projects/hetdex/lib_calib/202405/i087aLLcbwt.fits                      
  23.02   0.89 /scratch/projects/hetdex/lib_calib/202405/i087aLUcbwt.fits                      
  24.59   1.33 /scratch/projects/hetdex/lib_calib/202405/i087aRLcbwt.fits                      
  17.74  -8.16 /scratch/projects/hetdex/lib_calib/202405/i087aRUcbwt.fits                      
  17.54  -8.63 /scratch/projects/hetdex/lib_calib/202405/i088aLLcbwt.fits                      
  25.26   2.16 /scratch/projects/hetdex/lib_calib/202405/i088aLUcbwt.fits                      
  25.05   1.72 /scratch/projects/hetdex/lib_calib/202405/i088aRLcbwt.fits                      
  15.56  -6.43 /scratch/projects/hetdex/lib_calib/202405/i088aRUcbwt.fits                      
  16.92  -7.39 /scratch/projects/hetdex/lib_calib/202405/i089aLLcbwt.fits                      
  25.07   1.73 /scratch/projects/hetdex/lib_calib/202405/i089aLUcbwt.fits                      
  25.91   2.61 /scratch/projects/hetdex/lib_calib/202405/i089aRLcbwt.fits                      
  15.33  -6.48 /scratch/projects/hetdex/lib_calib/202405/i089aRUcbwt.fits                      
  18.13  -8.52 /scratch/projects/hetdex/lib_calib/202405/i091aLLcbwt.fits                      
  24.17   1.54 /scratch/projects/hetdex/lib_calib/202405/i091aLUcbwt.fits                      
