1.027 /scratch/projects/hetdex/lib_calib/202402/i084aRUata.dat                        
1.067 /scratch/projects/hetdex/lib_calib/202402/i085aLLata.dat                        
1.037 /scratch/projects/hetdex/lib_calib/202402/i085aLUata.dat                        
1.059 /scratch/projects/hetdex/lib_calib/202402/i085aRLata.dat                        
1.024 /scratch/projects/hetdex/lib_calib/202402/i085aRUata.dat                        
0.945 /scratch/projects/hetdex/lib_calib/202402/i086aLLata.dat                        
0.924 /scratch/projects/hetdex/lib_calib/202402/i086aLUata.dat                        
1.036 /scratch/projects/hetdex/lib_calib/202402/i086aRLata.dat                        
0.873 /scratch/projects/hetdex/lib_calib/202402/i086aRUata.dat                        
0.947 /scratch/projects/hetdex/lib_calib/202402/i087aLLata.dat                        
0.690 /scratch/projects/hetdex/lib_calib/202402/i087aLUata.dat                        
1.121 /scratch/projects/hetdex/lib_calib/202402/i087aRLata.dat                        
1.067 /scratch/projects/hetdex/lib_calib/202402/i087aRUata.dat                        
0.894 /scratch/projects/hetdex/lib_calib/202402/i088aLLata.dat                        
0.792 /scratch/projects/hetdex/lib_calib/202402/i088aLUata.dat                        
0.992 /scratch/projects/hetdex/lib_calib/202402/i088aRLata.dat                        
0.817 /scratch/projects/hetdex/lib_calib/202402/i088aRUata.dat                        
0.909 /scratch/projects/hetdex/lib_calib/202402/i089aLLata.dat                        
0.853 /scratch/projects/hetdex/lib_calib/202402/i089aLUata.dat                        
0.925 /scratch/projects/hetdex/lib_calib/202402/i089aRLata.dat                        
0.863 /scratch/projects/hetdex/lib_calib/202402/i089aRUata.dat                        
0.841 /scratch/projects/hetdex/lib_calib/202402/i091aLLata.dat                        
0.703 /scratch/projects/hetdex/lib_calib/202402/i091aLUata.dat                        
0.888 /scratch/projects/hetdex/lib_calib/202402/i091aRLata.dat                        
0.720 /scratch/projects/hetdex/lib_calib/202402/i091aRUata.dat                        
1.118 /scratch/projects/hetdex/lib_calib/202402/i092aLLata.dat                        
1.069 /scratch/projects/hetdex/lib_calib/202402/i092aLUata.dat                        
1.070 /scratch/projects/hetdex/lib_calib/202402/i092aRLata.dat                        
1.070 /scratch/projects/hetdex/lib_calib/202402/i092aRUata.dat                        
0.987 /scratch/projects/hetdex/lib_calib/202402/i093aLLata.dat                        
0.960 /scratch/projects/hetdex/lib_calib/202402/i093aLUata.dat                        
1.050 /scratch/projects/hetdex/lib_calib/202402/i093aRLata.dat                        
1.061 /scratch/projects/hetdex/lib_calib/202402/i093aRUata.dat                        
1.161 /scratch/projects/hetdex/lib_calib/202402/i094aLLata.dat                        
1.182 /scratch/projects/hetdex/lib_calib/202402/i094aLUata.dat                        
1.145 /scratch/projects/hetdex/lib_calib/202402/i094aRLata.dat                        
1.149 /scratch/projects/hetdex/lib_calib/202402/i094aRUata.dat                        
1.136 /scratch/projects/hetdex/lib_calib/202402/i095aLLata.dat                        
1.090 /scratch/projects/hetdex/lib_calib/202402/i095aLUata.dat                        
1.042 /scratch/projects/hetdex/lib_calib/202402/i095aRLata.dat                        
0.931 /scratch/projects/hetdex/lib_calib/202402/i095aRUata.dat                        
1.174 /scratch/projects/hetdex/lib_calib/202402/i096aLLata.dat                        
1.166 /scratch/projects/hetdex/lib_calib/202402/i096aLUata.dat                        
0.947 /scratch/projects/hetdex/lib_calib/202402/i096aRLata.dat                        
0.893 /scratch/projects/hetdex/lib_calib/202402/i096aRUata.dat                        
0.886 /scratch/projects/hetdex/lib_calib/202402/i097aLLata.dat                        
0.914 /scratch/projects/hetdex/lib_calib/202402/i097aLUata.dat                        
1.159 /scratch/projects/hetdex/lib_calib/202402/i097aRLata.dat                        
0.922 /scratch/projects/hetdex/lib_calib/202402/i097aRUata.dat                        
0.934 /scratch/projects/hetdex/lib_calib/202402/i098aLLata.dat                        
0.913 /scratch/projects/hetdex/lib_calib/202402/i098aLUata.dat                        
0.958 /scratch/projects/hetdex/lib_calib/202402/i098aRLata.dat                        
0.906 /scratch/projects/hetdex/lib_calib/202402/i098aRUata.dat                        
1.097 /scratch/projects/hetdex/lib_calib/202402/i103aLLata.dat                        
1.181 /scratch/projects/hetdex/lib_calib/202402/i103aLUata.dat                        
1.013 /scratch/projects/hetdex/lib_calib/202402/i103aRLata.dat                        
1.071 /scratch/projects/hetdex/lib_calib/202402/i103aRUata.dat                        
1.046 /scratch/projects/hetdex/lib_calib/202402/i104aLLata.dat                        
0.941 /scratch/projects/hetdex/lib_calib/202402/i104aLUata.dat                        
1.170 /scratch/projects/hetdex/lib_calib/202402/i104aRLata.dat                        
1.160 /scratch/projects/hetdex/lib_calib/202402/i104aRUata.dat                        
1.236 /scratch/projects/hetdex/lib_calib/202402/i105aLLata.dat                        
1.038 /scratch/projects/hetdex/lib_calib/202402/i105aLUata.dat                        
1.047 /scratch/projects/hetdex/lib_calib/202402/i105aRLata.dat                        
1.134 /scratch/projects/hetdex/lib_calib/202402/i105aRUata.dat                        
1.071 /scratch/projects/hetdex/lib_calib/202402/i106aLLata.dat                        
1.085 /scratch/projects/hetdex/lib_calib/202402/i106aLUata.dat                        
1.024 /scratch/projects/hetdex/lib_calib/202402/i106aRLata.dat                        
1.043 /scratch/projects/hetdex/lib_calib/202402/i106aRUata.dat                        
1.057 /scratch/projects/hetdex/lib_calib/202403/i013aLLata.dat                        
0.965 /scratch/projects/hetdex/lib_calib/202403/i013aLUata.dat                        
1.000 /scratch/projects/hetdex/lib_calib/202403/i013aRLata.dat                        
0.994 /scratch/projects/hetdex/lib_calib/202403/i013aRUata.dat                        
1.004 /scratch/projects/hetdex/lib_calib/202403/i014aLLata.dat                        
0.915 /scratch/projects/hetdex/lib_calib/202403/i014aLUata.dat                        
0.980 /scratch/projects/hetdex/lib_calib/202403/i014aRLata.dat                        
1.078 /scratch/projects/hetdex/lib_calib/202403/i014aRUata.dat                        
0.977 /scratch/projects/hetdex/lib_calib/202403/i015aLLata.dat                        
1.024 /scratch/projects/hetdex/lib_calib/202403/i015aLUata.dat                        
0.958 /scratch/projects/hetdex/lib_calib/202403/i015aRLata.dat                        
0.967 /scratch/projects/hetdex/lib_calib/202403/i015aRUata.dat                        
0.952 /scratch/projects/hetdex/lib_calib/202403/i016aLLata.dat                        
0.852 /scratch/projects/hetdex/lib_calib/202403/i016aLUata.dat                        
0.949 /scratch/projects/hetdex/lib_calib/202403/i016aRLata.dat                        
0.948 /scratch/projects/hetdex/lib_calib/202403/i016aRUata.dat                        
1.086 /scratch/projects/hetdex/lib_calib/202403/i021aLLata.dat                        
1.126 /scratch/projects/hetdex/lib_calib/202403/i021aLUata.dat                        
1.076 /scratch/projects/hetdex/lib_calib/202403/i021aRLata.dat                        
1.057 /scratch/projects/hetdex/lib_calib/202403/i021aRUata.dat                        
1.136 /scratch/projects/hetdex/lib_calib/202403/i022aLLata.dat                        
1.080 /scratch/projects/hetdex/lib_calib/202403/i022aLUata.dat                        
0.939 /scratch/projects/hetdex/lib_calib/202403/i022aRLata.dat                        
0.895 /scratch/projects/hetdex/lib_calib/202403/i022aRUata.dat                        
1.045 /scratch/projects/hetdex/lib_calib/202403/i023aLLata.dat                        
1.014 /scratch/projects/hetdex/lib_calib/202403/i023aLUata.dat                        
1.009 /scratch/projects/hetdex/lib_calib/202403/i023aRLata.dat                        
0.867 /scratch/projects/hetdex/lib_calib/202403/i023aRUata.dat                        
1.061 /scratch/projects/hetdex/lib_calib/202403/i024aLLata.dat                        
0.965 /scratch/projects/hetdex/lib_calib/202403/i024aLUata.dat                        
0.973 /scratch/projects/hetdex/lib_calib/202403/i024aRLata.dat                        
0.954 /scratch/projects/hetdex/lib_calib/202403/i024aRUata.dat                        
1.115 /scratch/projects/hetdex/lib_calib/202403/i025aLLata.dat                        
1.066 /scratch/projects/hetdex/lib_calib/202403/i025aLUata.dat                        
1.140 /scratch/projects/hetdex/lib_calib/202403/i025aRLata.dat                        
1.152 /scratch/projects/hetdex/lib_calib/202403/i025aRUata.dat                        
1.018 /scratch/projects/hetdex/lib_calib/202403/i026aLLata.dat                        
0.957 /scratch/projects/hetdex/lib_calib/202403/i026aLUata.dat                        
0.902 /scratch/projects/hetdex/lib_calib/202403/i026aRLata.dat                        
0.856 /scratch/projects/hetdex/lib_calib/202403/i026aRUata.dat                        
0.868 /scratch/projects/hetdex/lib_calib/202403/i027aLLata.dat                        
0.836 /scratch/projects/hetdex/lib_calib/202403/i027aLUata.dat                        
1.040 /scratch/projects/hetdex/lib_calib/202403/i027aRLata.dat                        
1.009 /scratch/projects/hetdex/lib_calib/202403/i027aRUata.dat                        
1.015 /scratch/projects/hetdex/lib_calib/202403/i028aLLata.dat                        
0.981 /scratch/projects/hetdex/lib_calib/202403/i028aLUata.dat                        
0.859 /scratch/projects/hetdex/lib_calib/202403/i028aRLata.dat                        
0.962 /scratch/projects/hetdex/lib_calib/202403/i028aRUata.dat                        
0.814 /scratch/projects/hetdex/lib_calib/202403/i030aLLata.dat                        
0.842 /scratch/projects/hetdex/lib_calib/202403/i030aLUata.dat                        
1.194 /scratch/projects/hetdex/lib_calib/202403/i030aRLata.dat                        
1.061 /scratch/projects/hetdex/lib_calib/202403/i030aRUata.dat                        
1.097 /scratch/projects/hetdex/lib_calib/202403/i031aLLata.dat                        
1.032 /scratch/projects/hetdex/lib_calib/202403/i031aLUata.dat                        
1.051 /scratch/projects/hetdex/lib_calib/202403/i031aRLata.dat                        
0.953 /scratch/projects/hetdex/lib_calib/202403/i031aRUata.dat                        
1.168 /scratch/projects/hetdex/lib_calib/202403/i032aLLata.dat                        
1.116 /scratch/projects/hetdex/lib_calib/202403/i032aLUata.dat                        
1.092 /scratch/projects/hetdex/lib_calib/202403/i032aRLata.dat                        
1.035 /scratch/projects/hetdex/lib_calib/202403/i032aRUata.dat                        
0.943 /scratch/projects/hetdex/lib_calib/202403/i033aLLata.dat                        
0.983 /scratch/projects/hetdex/lib_calib/202403/i033aLUata.dat                        
1.158 /scratch/projects/hetdex/lib_calib/202403/i033aRLata.dat                        
1.119 /scratch/projects/hetdex/lib_calib/202403/i033aRUata.dat                        
1.058 /scratch/projects/hetdex/lib_calib/202403/i034aLLata.dat                        
1.040 /scratch/projects/hetdex/lib_calib/202403/i034aLUata.dat                        
0.962 /scratch/projects/hetdex/lib_calib/202403/i034aRLata.dat                        
0.944 /scratch/projects/hetdex/lib_calib/202403/i034aRUata.dat                        
1.058 /scratch/projects/hetdex/lib_calib/202403/i035aLLata.dat                        
1.033 /scratch/projects/hetdex/lib_calib/202403/i035aLUata.dat                        
0.898 /scratch/projects/hetdex/lib_calib/202403/i035aRLata.dat                        
0.880 /scratch/projects/hetdex/lib_calib/202403/i035aRUata.dat                        
0.919 /scratch/projects/hetdex/lib_calib/202403/i036aLLata.dat                        
0.828 /scratch/projects/hetdex/lib_calib/202403/i036aLUata.dat                        
0.845 /scratch/projects/hetdex/lib_calib/202403/i036aRLata.dat                        
0.811 /scratch/projects/hetdex/lib_calib/202403/i036aRUata.dat                        
1.047 /scratch/projects/hetdex/lib_calib/202403/i037aLLata.dat                        
0.968 /scratch/projects/hetdex/lib_calib/202403/i037aLUata.dat                        
0.881 /scratch/projects/hetdex/lib_calib/202403/i037aRLata.dat                        
0.925 /scratch/projects/hetdex/lib_calib/202403/i037aRUata.dat                        
0.964 /scratch/projects/hetdex/lib_calib/202403/i038aLLata.dat                        
