18.67 -8.61 202303 051 051 LL
24.33 1.05 202303 051 051 LU
24.69 1.82 202303 051 051 RL
16.62 -7.33 202303 051 051 RU
14.53 -6.34 202303 052 052 LL
24.69 1.93 202303 052 052 LU
26.32 2.19 202303 052 052 RL
15.37 -6.29 202303 052 052 RU
15.82 -6.95 202303 053 053 LL
26.28 2.40 202303 053 053 LU
23.13 1.43 202303 053 053 RL
15.01 -6.20 202303 053 053 RU
17.80 -7.84 202303 057 057 LL
24.38 1.62 202303 057 057 LU
26.43 2.26 202303 057 057 RL
14.47 -6.38 202303 057 057 RU
15.89 -6.82 202303 058 058 LL
26.35 2.77 202303 058 058 LU
26.27 2.63 202303 058 058 RL
14.58 -6.34 202303 058 058 RU
16.35 -6.93 202303 059 059 LL
25.65 1.93 202303 059 059 LU
28.12 2.70 202303 059 059 RL
13.87 -6.63 202303 059 059 RU
14.39 -6.16 202303 060 060 LL
26.08 2.48 202303 060 060 LU
25.13 2.71 202303 060 060 RL
15.23 -7.42 202303 060 060 RU
18.26 -8.26 202303 061 061 LL
24.70 1.71 202303 061 061 LU
26.99 2.63 202303 061 061 RL
15.20 -6.81 202303 061 061 RU
16.60 -6.91 202303 062 062 LL
22.65 1.21 202303 062 062 LU
26.08 1.96 202303 062 062 RL
16.45 -7.51 202303 062 062 RU
16.62 -7.50 202303 063 063 LL
24.93 1.81 202303 063 063 LU
26.59 2.37 202303 063 063 RL
14.93 -6.47 202303 063 063 RU
20.03 -9.05 202303 067 067 LL
21.46 0.59 202303 067 067 LU
22.46 0.62 202303 067 067 RL
19.45 -8.82 202303 067 067 RU
16.71 -7.77 202303 068 068 LL
25.14 2.14 202303 068 068 LU
27.29 2.75 202303 068 068 RL
15.99 -7.58 202303 068 068 RU
16.45 -7.79 202303 069 069 LL
26.71 2.81 202303 069 069 LU
28.43 3.16 202303 069 069 RL
15.05 -6.81 202303 069 069 RU
17.01 -7.44 202303 070 070 LL
24.20 1.33 202303 070 070 LU
28.79 3.20 202303 070 070 RL
14.57 -6.59 202303 070 070 RU
15.77 -7.13 202303 071 071 LL
25.95 2.13 202303 071 071 LU
25.90 2.20 202303 071 071 RL
15.46 -6.84 202303 071 071 RU
18.23 -8.10 202303 072 072 LL
22.85 1.48 202303 072 072 LU
26.30 2.31 202303 072 072 RL
16.27 -7.03 202303 072 072 RU
16.64 -7.45 202303 073 073 LL
24.34 2.12 202303 073 073 LU
26.70 2.58 202303 073 073 RL
13.81 -6.14 202303 073 073 RU
15.33 -6.62 202303 074 074 LL
24.59 1.78 202303 074 074 LU
25.33 1.98 202303 074 074 RL
15.08 -6.46 202303 074 074 RU
18.39 -8.28 202303 075 075 LL
22.86 0.97 202303 075 075 LU
24.55 1.79 202303 075 075 RL
16.30 -7.11 202303 075 075 RU
18.07 -7.79 202303 076 076 LL
21.68 0.71 202303 076 076 LU
23.64 1.16 202303 076 076 RL
17.25 -7.66 202303 076 076 RU
18.05 -8.16 202303 077 077 LL
24.25 1.86 202303 077 077 LU
27.45 2.89 202303 077 077 RL
15.25 -6.85 202303 077 077 RU
16.84 -7.44 202303 078 078 LL
25.31 2.10 202303 078 078 LU
26.33 2.65 202303 078 078 RL
15.76 -7.22 202303 078 078 RU
16.15 -7.17 202303 079 079 LL
24.83 1.99 202303 079 079 LU
27.63 3.06 202303 079 079 RL
13.73 -6.48 202303 079 079 RU
16.98 -7.37 202303 080 080 LL
25.34 1.62 202303 080 080 LU
26.68 2.65 202303 080 080 RL
15.52 -6.96 202303 080 080 RU
17.78 -8.08 202303 081 081 LL
24.06 1.27 202303 081 081 LU
23.83 1.20 202303 081 081 RL
17.88 -7.98 202303 081 081 RU
17.73 -8.44 202303 082 082 LL
25.06 1.62 202303 082 082 LU
25.32 1.49 202303 082 082 RL
18.27 -8.28 202303 082 082 RU
16.77 -7.25 202303 083 083 LL
24.42 1.68 202303 083 083 LU
26.39 2.39 202303 083 083 RL
16.08 -7.07 202303 083 083 RU
18.44 -8.28 202303 084 084 LL
23.12 1.14 202303 084 084 LU
24.20 1.58 202303 084 084 RL
16.67 -7.46 202303 084 084 RU
17.55 -7.44 202303 085 085 LL
22.63 1.06 202303 085 085 LU
23.61 1.15 202303 085 085 RL
16.06 -7.00 202303 085 085 RU
15.88 -7.33 202303 086 086 LL
25.70 2.20 202303 086 086 LU
25.89 2.35 202303 086 086 RL
17.29 -7.81 202303 086 086 RU
18.23 -8.35 202303 087 087 LL
22.55 0.87 202303 087 087 LU
24.18 0.97 202303 087 087 RL
17.54 -8.07 202303 087 087 RU
17.81 -8.82 202303 088 088 LL
24.99 2.11 202303 088 088 LU
25.50 1.70 202303 088 088 RL
15.30 -6.11 202303 088 088 RU
17.94 -8.12 202303 089 089 LL
24.73 1.73 202303 089 089 LU
26.91 2.70 202303 089 089 RL
14.18 -5.65 202303 089 089 RU
17.82 -8.13 202303 091 091 LL
24.18 1.52 202303 091 091 LU
25.59 2.33 202303 091 091 RL
16.34 -6.87 202303 091 091 RU
15.85 -6.86 202303 092 092 LL
25.93 2.30 202303 092 092 LU
27.74 2.71 202303 092 092 RL
15.59 -7.05 202303 092 092 RU
16.87 -7.19 202303 093 093 LL
23.70 1.68 202303 093 093 LU
26.86 2.43 202303 093 093 RL
15.32 -7.05 202303 093 093 RU
17.30 -7.87 202303 094 094 LL
26.07 1.98 202303 094 094 LU
26.75 2.34 202303 094 094 RL
16.16 -7.37 202303 094 094 RU
17.24 -8.18 202303 095 095 LL
24.22 1.24 202303 095 095 LU
26.13 2.19 202303 095 095 RL
14.84 -6.40 202303 095 095 RU
16.40 -7.43 202303 096 096 LL
24.66 1.89 202303 096 096 LU
25.74 2.16 202303 096 096 RL
13.83 -6.11 202303 096 096 RU
16.06 -7.18 202303 097 097 LL
23.69 2.40 202303 097 097 LU
27.44 2.56 202303 097 097 RL
14.86 -6.92 202303 097 097 RU
19.55 -9.55 202303 098 098 LL
21.71 0.50 202303 098 098 LU
23.05 0.82 202303 098 098 RL
19.86 -9.20 202303 098 098 RU
16.23 -7.07 202303 103 103 LL
24.90 1.66 202303 103 103 LU
25.14 1.95 202303 103 103 RL
15.50 -7.11 202303 103 103 RU
16.66 -7.45 202303 104 104 LL
24.44 1.55 202303 104 104 LU
27.76 2.56 202303 104 104 RL
14.55 -6.26 202303 104 104 RU
16.03 -7.08 202303 105 105 LL
26.39 2.41 202303 105 105 LU
26.81 2.56 202303 105 105 RL
13.06 -5.80 202303 105 105 RU
17.76 -8.01 202303 106 106 LL
24.41 1.60 202303 106 106 LU
24.38 1.52 202303 106 106 RL
16.95 -7.63 202303 106 106 RU
18.74 -8.84 202304 013 013 LL
25.06 1.84 202304 013 013 LU
27.48 2.83 202304 013 013 RL
15.59 -7.48 202304 013 013 RU
17.11 -7.55 202304 014 014 LL
25.06 1.98 202304 014 014 LU
27.60 2.89 202304 014 014 RL
14.24 -6.34 202304 014 014 RU
17.85 -7.92 202304 015 015 LL
22.75 1.11 202304 015 015 LU
25.34 2.04 202304 015 015 RL
15.64 -6.60 202304 015 015 RU
16.36 -7.43 202304 016 016 LL
25.88 2.02 202304 016 016 LU
27.70 3.05 202304 016 016 RL
14.31 -6.54 202304 016 016 RU
17.35 -7.81 202304 021 021 LL
25.61 1.64 202304 021 021 LU
25.73 2.17 202304 021 021 RL
15.70 -6.87 202304 021 021 RU
17.75 -7.92 202304 022 022 LL
23.78 1.12 202304 022 022 LU
23.55 0.80 202304 022 022 RL
18.71 -8.78 202304 022 022 RU
16.02 -7.09 202304 023 023 LL
25.10 1.95 202304 023 023 LU
24.00 1.45 202304 023 023 RL
18.37 -8.21 202304 023 023 RU
15.33 -6.87 202304 024 024 LL
25.13 2.01 202304 024 024 LU
27.99 2.81 202304 024 024 RL
15.95 -7.32 202304 024 024 RU
17.45 -7.68 202304 025 025 LL
24.25 1.67 202304 025 025 LU
26.53 2.44 202304 025 025 RL
16.16 -7.37 202304 025 025 RU
18.11 -8.00 202304 026 026 LL
23.33 1.11 202304 026 026 LU
25.02 1.82 202304 026 026 RL
17.77 -8.34 202304 026 026 RU
17.26 -7.96 202304 027 027 LL
23.69 1.65 202304 027 027 LU
24.78 1.60 202304 027 027 RL
16.14 -6.99 202304 027 027 RU
15.66 -6.57 202304 028 028 LL
25.83 2.37 202304 028 028 LU
29.12 3.18 202304 028 028 RL
13.33 -6.30 202304 028 028 RU
17.24 -7.71 202304 030 030 LL
23.85 1.40 202304 030 030 LU
26.56 2.50 202304 030 030 RL
15.08 -6.36 202304 030 030 RU
17.95 -8.13 202304 031 031 LL
23.26 1.29 202304 031 031 LU
24.02 1.33 202304 031 031 RL
17.91 -7.95 202304 031 031 RU
17.48 -7.95 202304 032 032 LL
25.32 2.14 202304 032 032 LU
23.36 1.02 202304 032 032 RL
18.84 -8.63 202304 032 032 RU
17.25 -7.94 202304 033 033 LL
24.74 1.81 202304 033 033 LU
25.35 2.22 202304 033 033 RL
16.52 -6.99 202304 033 033 RU
18.52 -8.09 202304 034 034 LL
24.02 1.23 202304 034 034 LU
26.06 1.58 202304 034 034 RL
17.55 -7.56 202304 034 034 RU
19.20 -8.77 202304 035 035 LL
24.12 1.34 202304 035 035 LU
25.58 2.37 202304 035 035 RL
16.34 -7.39 202304 035 035 RU
13.48 -6.37 202304 036 036 LL
29.03 3.57 202304 036 036 LU
29.78 3.85 202304 036 036 RL
12.51 -5.60 202304 036 036 RU
17.73 -7.72 202304 037 037 LL
25.09 1.49 202304 037 037 LU
24.46 1.88 202304 037 037 RL
17.15 -7.85 202304 037 037 RU
18.56 -8.67 202304 038 038 LL
25.16 1.61 202304 038 038 LU
25.65 2.13 202304 038 038 RL
16.37 -7.33 202304 038 038 RU
18.47 -8.51 202304 039 039 LL
25.39 1.78 202304 039 039 LU
27.30 2.69 202304 039 039 RL
15.02 -6.77 202304 039 039 RU
16.38 -7.50 202304 040 040 LL
25.80 2.22 202304 040 040 LU
26.34 2.65 202304 040 040 RL
14.03 -6.03 202304 040 040 RU
17.06 -7.79 202304 041 041 LL
25.87 2.08 202304 041 041 LU
26.90 2.46 202304 041 041 RL
15.11 -6.42 202304 041 041 RU
18.18 -8.59 202304 042 042 LL
23.14 0.65 202304 042 042 LU
24.78 1.53 202304 042 042 RL
17.72 -8.20 202304 042 042 RU
19.04 -8.87 202304 043 043 LL
23.41 1.00 202304 043 043 LU
27.19 2.49 202304 043 043 RL
15.45 -6.15 202304 043 043 RU
17.90 -8.29 202304 044 044 LL
25.49 1.94 202304 044 044 LU
26.83 2.16 202304 044 044 RL
15.22 -6.66 202304 044 044 RU
17.67 -7.73 202304 045 045 LL
25.45 1.94 202304 045 045 LU
26.55 2.02 202304 045 045 RL
16.30 -7.41 202304 045 045 RU
18.13 -8.22 202304 046 046 LL
25.55 1.28 202304 046 046 LU
25.71 1.87 202304 046 046 RL
15.65 -7.25 202304 046 046 RU
18.25 -8.72 202304 047 047 LL
24.09 1.74 202304 047 047 LU
26.05 2.18 202304 047 047 RL
15.72 -7.02 202304 047 047 RU
17.00 -7.68 202304 048 048 LL
24.29 1.80 202304 048 048 LU
25.80 2.76 202304 048 048 RL
16.04 -7.45 202304 048 048 RU
16.72 -7.51 202304 049 049 LL
26.40 2.27 202304 049 049 LU
28.28 3.20 202304 049 049 RL
13.52 -5.92 202304 049 049 RU
18.12 -8.11 202304 050 050 LL
25.33 1.48 202304 050 050 LU
26.72 2.18 202304 050 050 RL
16.21 -7.34 202304 050 050 RU
18.66 -8.65 202304 051 051 LL
24.38 1.02 202304 051 051 LU
24.82 1.80 202304 051 051 RL
16.73 -7.39 202304 051 051 RU
14.55 -6.32 202304 052 052 LL
24.70 1.90 202304 052 052 LU
26.27 2.17 202304 052 052 RL
15.21 -6.12 202304 052 052 RU
15.72 -6.86 202304 053 053 LL
26.32 2.44 202304 053 053 LU
23.20 1.44 202304 053 053 RL
14.98 -6.17 202304 053 053 RU
17.65 -7.73 202304 057 057 LL
24.27 1.62 202304 057 057 LU
26.35 2.33 202304 057 057 RL
14.68 -6.39 202304 057 057 RU
15.76 -6.79 202304 058 058 LL
26.34 2.71 202304 058 058 LU
26.34 2.68 202304 058 058 RL
14.12 -5.90 202304 058 058 RU
16.45 -6.99 202304 059 059 LL
25.61 1.90 202304 059 059 LU
28.24 2.72 202304 059 059 RL
13.80 -6.57 202304 059 059 RU
14.39 -6.16 202304 060 060 LL
26.14 2.46 202304 060 060 LU
25.43 2.75 202304 060 060 RL
15.26 -7.44 202304 060 060 RU
18.37 -8.31 202304 061 061 LL
24.78 1.73 202304 061 061 LU
27.04 2.60 202304 061 061 RL
15.33 -6.87 202304 061 061 RU
16.65 -6.98 202304 062 062 LL
22.57 1.20 202304 062 062 LU
25.97 1.87 202304 062 062 RL
16.39 -7.48 202304 062 062 RU
16.65 -7.50 202304 063 063 LL
24.95 1.81 202304 063 063 LU
26.68 2.33 202304 063 063 RL
14.92 -6.50 202304 063 063 RU
20.03 -9.05 202304 067 067 LL
21.46 0.59 202304 067 067 LU
22.46 0.62 202304 067 067 RL
19.45 -8.82 202304 067 067 RU
16.74 -7.69 202304 068 068 LL
25.33 2.11 202304 068 068 LU
27.29 2.75 202304 068 068 RL
15.99 -7.58 202304 068 068 RU
16.26 -7.73 202304 069 069 LL
26.83 2.73 202304 069 069 LU
28.43 3.15 202304 069 069 RL
15.02 -6.78 202304 069 069 RU
17.03 -7.45 202304 070 070 LL
24.11 1.35 202304 070 070 LU
28.79 3.15 202304 070 070 RL
14.48 -6.62 202304 070 070 RU
15.80 -7.17 202304 071 071 LL
25.97 2.08 202304 071 071 LU
25.97 2.20 202304 071 071 RL
15.22 -6.51 202304 071 071 RU
18.23 -8.10 202304 072 072 LL
22.85 1.48 202304 072 072 LU
26.30 2.31 202304 072 072 RL
16.27 -7.03 202304 072 072 RU
16.79 -7.48 202304 073 073 LL
24.26 2.11 202304 073 073 LU
26.88 2.61 202304 073 073 RL
13.80 -6.15 202304 073 073 RU
15.34 -6.65 202304 074 074 LL
24.53 1.80 202304 074 074 LU
25.33 1.96 202304 074 074 RL
15.15 -6.51 202304 074 074 RU
18.51 -8.30 202304 075 075 LL
22.78 0.96 202304 075 075 LU
24.48 1.80 202304 075 075 RL
16.28 -7.05 202304 075 075 RU
17.91 -7.67 202304 076 076 LL
21.72 0.72 202304 076 076 LU
23.66 1.17 202304 076 076 RL
17.20 -7.59 202304 076 076 RU
18.04 -8.15 202304 077 077 LL
24.36 1.86 202304 077 077 LU
27.53 2.91 202304 077 077 RL
15.23 -6.82 202304 077 077 RU
16.86 -7.46 202304 078 078 LL
25.47 2.11 202304 078 078 LU
26.32 2.64 202304 078 078 RL
15.84 -7.35 202304 078 078 RU
16.16 -7.21 202304 079 079 LL
24.99 2.02 202304 079 079 LU
27.60 3.07 202304 079 079 RL
13.71 -6.39 202304 079 079 RU
17.03 -7.42 202304 080 080 LL
25.47 1.60 202304 080 080 LU
26.66 2.66 202304 080 080 RL
15.63 -7.10 202304 080 080 RU
17.57 -7.83 202304 081 081 LL
24.22 1.32 202304 081 081 LU
23.69 1.15 202304 081 081 RL
17.94 -8.03 202304 081 081 RU
17.73 -8.44 202304 082 082 LL
25.06 1.62 202304 082 082 LU
25.32 1.49 202304 082 082 RL
18.27 -8.28 202304 082 082 RU
16.75 -7.17 202304 083 083 LL
24.43 1.71 202304 083 083 LU
26.53 2.35 202304 083 083 RL
15.96 -6.96 202304 083 083 RU
18.34 -8.22 202304 084 084 LL
23.18 1.15 202304 084 084 LU
24.05 1.51 202304 084 084 RL
16.74 -7.55 202304 084 084 RU
17.57 -7.46 202304 085 085 LL
22.80 1.08 202304 085 085 LU
23.68 1.14 202304 085 085 RL
16.05 -6.95 202304 085 085 RU
15.91 -7.38 202304 086 086 LL
25.72 2.22 202304 086 086 LU
25.84 2.34 202304 086 086 RL
17.35 -7.83 202304 086 086 RU
18.31 -8.45 202304 087 087 LL
22.86 0.89 202304 087 087 LU
24.21 1.01 202304 087 087 RL
17.64 -8.09 202304 087 087 RU
17.62 -8.65 202304 088 088 LL
25.06 2.13 202304 088 088 LU
25.32 1.70 202304 088 088 RL
15.30 -6.13 202304 088 088 RU
17.96 -8.14 202304 089 089 LL
24.71 1.67 202304 089 089 LU
27.02 2.71 202304 089 089 RL
14.48 -5.95 202304 089 089 RU
17.86 -8.14 202304 091 091 LL
24.25 1.56 202304 091 091 LU
25.58 2.33 202304 091 091 RL
16.33 -6.85 202304 091 091 RU
15.72 -6.72 202304 092 092 LL
26.04 2.33 202304 092 092 LU
27.45 2.75 202304 092 092 RL
15.59 -7.02 202304 092 092 RU
16.86 -7.19 202304 093 093 LL
23.64 1.69 202304 093 093 LU
26.96 2.41 202304 093 093 RL
15.30 -7.03 202304 093 093 RU
17.29 -7.87 202304 094 094 LL
26.18 2.00 202304 094 094 LU
26.74 2.38 202304 094 094 RL
16.10 -7.36 202304 094 094 RU
17.28 -8.33 202304 095 095 LL
24.56 1.30 202304 095 095 LU
26.17 2.18 202304 095 095 RL
14.84 -6.40 202304 095 095 RU
16.43 -7.45 202304 096 096 LL
24.71 1.88 202304 096 096 LU
25.69 2.14 202304 096 096 RL
13.88 -6.18 202304 096 096 RU
16.04 -7.11 202304 097 097 LL
23.28 2.39 202304 097 097 LU
27.37 2.56 202304 097 097 RL
14.97 -6.96 202304 097 097 RU
19.44 -9.48 202304 098 098 LL
21.80 0.51 202304 098 098 LU
23.06 0.78 202304 098 098 RL
19.83 -9.15 202304 098 098 RU
16.36 -7.06 202304 103 103 LL
24.90 1.66 202304 103 103 LU
25.14 1.92 202304 103 103 RL
15.49 -7.10 202304 103 103 RU
16.75 -7.47 202304 104 104 LL
24.45 1.48 202304 104 104 LU
27.61 2.60 202304 104 104 RL
14.56 -6.33 202304 104 104 RU
16.05 -7.08 202304 105 105 LL
26.45 2.40 202304 105 105 LU
26.70 2.57 202304 105 105 RL
13.13 -5.83 202304 105 105 RU
17.67 -7.86 202304 106 106 LL
24.44 1.61 202304 106 106 LU
24.42 1.52 202304 106 106 RL
16.86 -7.57 202304 106 106 RU
18.74 -8.84 202305 013 013 LL
25.06 1.84 202305 013 013 LU
27.48 2.83 202305 013 013 RL
15.59 -7.48 202305 013 013 RU
17.11 -7.55 202305 014 014 LL
25.06 1.98 202305 014 014 LU
27.60 2.89 202305 014 014 RL
14.24 -6.34 202305 014 014 RU
17.85 -7.92 202305 015 015 LL
22.75 1.11 202305 015 015 LU
25.34 2.04 202305 015 015 RL
15.64 -6.60 202305 015 015 RU
16.36 -7.43 202305 016 016 LL
25.88 2.02 202305 016 016 LU
27.70 3.05 202305 016 016 RL
14.31 -6.54 202305 016 016 RU
17.35 -7.81 202305 021 021 LL
25.61 1.64 202305 021 021 LU
25.73 2.17 202305 021 021 RL
15.70 -6.87 202305 021 021 RU
17.75 -7.92 202305 022 022 LL
23.78 1.12 202305 022 022 LU
23.55 0.80 202305 022 022 RL
18.71 -8.78 202305 022 022 RU
16.02 -7.09 202305 023 023 LL
25.10 1.95 202305 023 023 LU
24.00 1.45 202305 023 023 RL
18.37 -8.21 202305 023 023 RU
15.33 -6.87 202305 024 024 LL
25.13 2.01 202305 024 024 LU
27.99 2.81 202305 024 024 RL
15.95 -7.32 202305 024 024 RU
17.45 -7.68 202305 025 025 LL
24.25 1.67 202305 025 025 LU
26.53 2.44 202305 025 025 RL
16.16 -7.37 202305 025 025 RU
18.11 -8.00 202305 026 026 LL
23.33 1.11 202305 026 026 LU
25.02 1.82 202305 026 026 RL
17.77 -8.34 202305 026 026 RU
17.26 -7.96 202305 027 027 LL
23.69 1.65 202305 027 027 LU
24.78 1.60 202305 027 027 RL
16.14 -6.99 202305 027 027 RU
15.66 -6.57 202305 028 028 LL
25.83 2.37 202305 028 028 LU
29.12 3.18 202305 028 028 RL
13.33 -6.30 202305 028 028 RU
17.24 -7.71 202305 030 030 LL
23.85 1.40 202305 030 030 LU
26.56 2.50 202305 030 030 RL
15.08 -6.36 202305 030 030 RU
17.95 -8.13 202305 031 031 LL
23.26 1.29 202305 031 031 LU
24.02 1.33 202305 031 031 RL
17.91 -7.95 202305 031 031 RU
17.48 -7.95 202305 032 032 LL
25.32 2.14 202305 032 032 LU
23.36 1.02 202305 032 032 RL
18.84 -8.63 202305 032 032 RU
17.25 -7.94 202305 033 033 LL
24.74 1.81 202305 033 033 LU
25.35 2.22 202305 033 033 RL
16.52 -6.99 202305 033 033 RU
18.52 -8.09 202305 034 034 LL
24.02 1.23 202305 034 034 LU
26.06 1.58 202305 034 034 RL
17.55 -7.56 202305 034 034 RU
19.20 -8.77 202305 035 035 LL
24.12 1.34 202305 035 035 LU
25.58 2.37 202305 035 035 RL
16.34 -7.39 202305 035 035 RU
13.48 -6.37 202305 036 036 LL
29.03 3.57 202305 036 036 LU
29.78 3.85 202305 036 036 RL
12.51 -5.60 202305 036 036 RU
17.73 -7.72 202305 037 037 LL
25.09 1.49 202305 037 037 LU
24.46 1.88 202305 037 037 RL
17.15 -7.85 202305 037 037 RU
18.56 -8.67 202305 038 038 LL
25.16 1.61 202305 038 038 LU
25.65 2.13 202305 038 038 RL
16.37 -7.33 202305 038 038 RU
18.47 -8.51 202305 039 039 LL
25.39 1.78 202305 039 039 LU
27.30 2.69 202305 039 039 RL
15.02 -6.77 202305 039 039 RU
16.38 -7.50 202305 040 040 LL
25.80 2.22 202305 040 040 LU
26.34 2.65 202305 040 040 RL
14.03 -6.03 202305 040 040 RU
17.06 -7.79 202305 041 041 LL
25.87 2.08 202305 041 041 LU
26.90 2.46 202305 041 041 RL
15.11 -6.42 202305 041 041 RU
18.18 -8.59 202305 042 042 LL
23.14 0.65 202305 042 042 LU
24.78 1.53 202305 042 042 RL
17.72 -8.20 202305 042 042 RU
19.04 -8.87 202305 043 043 LL
23.41 1.00 202305 043 043 LU
27.19 2.49 202305 043 043 RL
15.45 -6.15 202305 043 043 RU
17.90 -8.29 202305 044 044 LL
25.49 1.94 202305 044 044 LU
26.83 2.16 202305 044 044 RL
15.22 -6.66 202305 044 044 RU
17.67 -7.73 202305 045 045 LL
25.45 1.94 202305 045 045 LU
26.55 2.02 202305 045 045 RL
16.30 -7.41 202305 045 045 RU
18.13 -8.22 202305 046 046 LL
25.55 1.28 202305 046 046 LU
25.71 1.87 202305 046 046 RL
15.65 -7.25 202305 046 046 RU
18.25 -8.72 202305 047 047 LL
24.09 1.74 202305 047 047 LU
26.05 2.18 202305 047 047 RL
15.72 -7.02 202305 047 047 RU
17.00 -7.68 202305 048 048 LL
24.29 1.80 202305 048 048 LU
25.80 2.76 202305 048 048 RL
16.04 -7.45 202305 048 048 RU
16.72 -7.51 202305 049 049 LL
26.40 2.27 202305 049 049 LU
28.28 3.20 202305 049 049 RL
13.52 -5.92 202305 049 049 RU
18.12 -8.11 202305 050 050 LL
25.33 1.48 202305 050 050 LU
26.72 2.18 202305 050 050 RL
16.21 -7.34 202305 050 050 RU
18.66 -8.65 202305 051 051 LL
24.38 1.02 202305 051 051 LU
24.82 1.80 202305 051 051 RL
16.73 -7.39 202305 051 051 RU
14.55 -6.32 202305 052 052 LL
24.70 1.90 202305 052 052 LU
26.27 2.17 202305 052 052 RL
15.21 -6.12 202305 052 052 RU
15.72 -6.86 202305 053 053 LL
26.32 2.44 202305 053 053 LU
23.20 1.44 202305 053 053 RL
14.98 -6.17 202305 053 053 RU
17.65 -7.73 202305 057 057 LL
24.27 1.62 202305 057 057 LU
26.35 2.33 202305 057 057 RL
14.68 -6.39 202305 057 057 RU
15.76 -6.79 202305 058 058 LL
26.34 2.71 202305 058 058 LU
26.34 2.68 202305 058 058 RL
14.12 -5.90 202305 058 058 RU
16.45 -6.99 202305 059 059 LL
25.61 1.90 202305 059 059 LU
28.24 2.72 202305 059 059 RL
13.80 -6.57 202305 059 059 RU
14.39 -6.16 202305 060 060 LL
26.14 2.46 202305 060 060 LU
25.43 2.75 202305 060 060 RL
15.26 -7.44 202305 060 060 RU
18.37 -8.31 202305 061 061 LL
24.78 1.73 202305 061 061 LU
27.04 2.60 202305 061 061 RL
15.33 -6.87 202305 061 061 RU
16.65 -6.98 202305 062 062 LL
22.57 1.20 202305 062 062 LU
25.97 1.87 202305 062 062 RL
16.39 -7.48 202305 062 062 RU
16.65 -7.50 202305 063 063 LL
24.95 1.81 202305 063 063 LU
26.68 2.33 202305 063 063 RL
14.92 -6.50 202305 063 063 RU
20.03 -9.05 202305 067 067 LL
21.46 0.59 202305 067 067 LU
22.46 0.62 202305 067 067 RL
19.45 -8.82 202305 067 067 RU
16.74 -7.69 202305 068 068 LL
25.33 2.11 202305 068 068 LU
27.29 2.75 202305 068 068 RL
15.99 -7.58 202305 068 068 RU
16.26 -7.73 202305 069 069 LL
26.83 2.73 202305 069 069 LU
28.43 3.15 202305 069 069 RL
15.02 -6.78 202305 069 069 RU
17.03 -7.45 202305 070 070 LL
24.11 1.35 202305 070 070 LU
28.79 3.15 202305 070 070 RL
14.48 -6.62 202305 070 070 RU
15.80 -7.17 202305 071 071 LL
25.97 2.08 202305 071 071 LU
25.97 2.20 202305 071 071 RL
15.22 -6.51 202305 071 071 RU
18.23 -8.10 202305 072 072 LL
22.85 1.48 202305 072 072 LU
26.30 2.31 202305 072 072 RL
16.27 -7.03 202305 072 072 RU
16.79 -7.48 202305 073 073 LL
24.26 2.11 202305 073 073 LU
26.88 2.61 202305 073 073 RL
13.80 -6.15 202305 073 073 RU
15.34 -6.65 202305 074 074 LL
24.53 1.80 202305 074 074 LU
25.33 1.96 202305 074 074 RL
15.15 -6.51 202305 074 074 RU
18.51 -8.30 202305 075 075 LL
22.78 0.96 202305 075 075 LU
24.48 1.80 202305 075 075 RL
16.28 -7.05 202305 075 075 RU
17.91 -7.67 202305 076 076 LL
21.72 0.72 202305 076 076 LU
23.66 1.17 202305 076 076 RL
17.20 -7.59 202305 076 076 RU
18.04 -8.15 202305 077 077 LL
24.36 1.86 202305 077 077 LU
27.53 2.91 202305 077 077 RL
15.23 -6.82 202305 077 077 RU
16.86 -7.46 202305 078 078 LL
25.47 2.11 202305 078 078 LU
26.32 2.64 202305 078 078 RL
15.84 -7.35 202305 078 078 RU
16.16 -7.21 202305 079 079 LL
24.99 2.02 202305 079 079 LU
27.60 3.07 202305 079 079 RL
13.71 -6.39 202305 079 079 RU
17.03 -7.42 202305 080 080 LL
25.47 1.60 202305 080 080 LU
26.66 2.66 202305 080 080 RL
15.63 -7.10 202305 080 080 RU
17.57 -7.83 202305 081 081 LL
24.22 1.32 202305 081 081 LU
23.69 1.15 202305 081 081 RL
17.94 -8.03 202305 081 081 RU
17.73 -8.44 202305 082 082 LL
25.06 1.62 202305 082 082 LU
25.32 1.49 202305 082 082 RL
18.27 -8.28 202305 082 082 RU
16.75 -7.17 202305 083 083 LL
24.43 1.71 202305 083 083 LU
26.53 2.35 202305 083 083 RL
15.96 -6.96 202305 083 083 RU
18.34 -8.22 202305 084 084 LL
23.18 1.15 202305 084 084 LU
24.05 1.51 202305 084 084 RL
16.74 -7.55 202305 084 084 RU
17.57 -7.46 202305 085 085 LL
22.80 1.08 202305 085 085 LU
23.68 1.14 202305 085 085 RL
16.05 -6.95 202305 085 085 RU
15.91 -7.38 202305 086 086 LL
25.72 2.22 202305 086 086 LU
25.84 2.34 202305 086 086 RL
17.35 -7.83 202305 086 086 RU
18.31 -8.45 202305 087 087 LL
22.86 0.89 202305 087 087 LU
24.21 1.01 202305 087 087 RL
17.64 -8.09 202305 087 087 RU
17.62 -8.65 202305 088 088 LL
25.06 2.13 202305 088 088 LU
25.32 1.70 202305 088 088 RL
15.30 -6.13 202305 088 088 RU
17.96 -8.14 202305 089 089 LL
24.71 1.67 202305 089 089 LU
27.02 2.71 202305 089 089 RL
14.48 -5.95 202305 089 089 RU
