0.001 0.014 0.031 0.059 0.086 0.112 0.129 0.132 0.129 0.112 0.086 0.053 0.029 0.018 0.004 202306 069  RL
0.004 0.013 0.029 0.059 0.089 0.114 0.129 0.132 0.128 0.111 0.087 0.059 0.030 0.014 0.003 202306 069  RU
0.006 0.019 0.034 0.060 0.086 0.110 0.127 0.131 0.129 0.112 0.084 0.054 0.028 0.015 0.005 202306 070  LL
0.005 0.021 0.031 0.056 0.083 0.109 0.126 0.129 0.126 0.108 0.083 0.059 0.035 0.023 0.006 202306 070  LU
0.003 0.017 0.036 0.058 0.085 0.109 0.128 0.132 0.131 0.113 0.085 0.052 0.031 0.016 0.002 202306 070  RL
0.005 0.016 0.030 0.057 0.086 0.112 0.130 0.135 0.131 0.112 0.084 0.054 0.029 0.015 0.005 202306 070  RU
0.005 0.014 0.031 0.060 0.088 0.113 0.129 0.133 0.131 0.114 0.086 0.055 0.027 0.013 0.003 202306 071  LL
0.004 0.017 0.028 0.056 0.084 0.112 0.131 0.135 0.132 0.113 0.084 0.055 0.028 0.016 0.004 202306 071  LU
0.005 0.019 0.027 0.054 0.084 0.112 0.131 0.135 0.132 0.114 0.085 0.057 0.029 0.015 0.003 202306 071  RL
0.005 0.015 0.029 0.056 0.086 0.113 0.131 0.134 0.130 0.111 0.084 0.056 0.030 0.016 0.006 202306 071  RU
0.005 0.017 0.033 0.060 0.087 0.111 0.128 0.134 0.133 0.114 0.083 0.053 0.026 0.013 0.004 202306 072  LL
0.002 0.019 0.038 0.062 0.085 0.109 0.125 0.128 0.125 0.108 0.082 0.053 0.032 0.025 0.008 202306 072  LU
0.007 0.027 0.019 0.024 0.046 0.076 0.112 0.123 0.127 0.124 0.111 0.093 0.068 0.041 0.005 202306 072  RL
0.016 0.054 0.075 0.097 0.113 0.124 0.128 0.121 0.105 0.068 0.036 0.018 0.013 0.018 0.013 202306 072  RU
0.000 0.008 0.026 0.058 0.089 0.116 0.136 0.142 0.140 0.119 0.087 0.052 0.021 0.006 0.000 202306 073  LL
0.000 0.012 0.029 0.057 0.085 0.114 0.133 0.138 0.135 0.114 0.085 0.052 0.027 0.016 0.003 202306 073  LU
0.002 0.015 0.031 0.053 0.084 0.112 0.133 0.136 0.132 0.113 0.085 0.054 0.032 0.015 0.002 202306 073  RL
0.002 0.011 0.029 0.059 0.088 0.113 0.133 0.140 0.138 0.116 0.085 0.052 0.024 0.009 0.001 202306 073  RU
0.003 0.013 0.028 0.056 0.085 0.114 0.135 0.139 0.135 0.114 0.085 0.053 0.026 0.011 0.003 202306 074  LL
0.001 0.010 0.028 0.056 0.088 0.116 0.133 0.137 0.135 0.117 0.087 0.052 0.026 0.011 0.002 202306 074  LU
0.004 0.020 0.031 0.055 0.084 0.111 0.130 0.135 0.133 0.114 0.084 0.055 0.030 0.014 0.001 202306 074  RL
0.006 0.020 0.033 0.056 0.082 0.109 0.130 0.136 0.132 0.108 0.079 0.053 0.030 0.019 0.007 202306 074  RU
0.002 0.010 0.026 0.057 0.088 0.116 0.135 0.139 0.135 0.118 0.087 0.053 0.023 0.008 0.001 202306 075  LL
0.001 0.010 0.018 0.055 0.092 0.119 0.138 0.142 0.138 0.121 0.089 0.055 0.015 0.006 0.000 202306 075  LU
0.000 0.007 0.017 0.052 0.095 0.122 0.140 0.143 0.140 0.124 0.091 0.056 0.014 0.000 0.000 202306 075  RL
0.000 0.005 0.022 0.060 0.094 0.118 0.134 0.139 0.137 0.121 0.093 0.054 0.018 0.004 0.000 202306 075  RU
0.008 0.025 0.038 0.057 0.079 0.104 0.125 0.131 0.127 0.105 0.077 0.054 0.036 0.024 0.009 202306 076  LL
0.000 0.008 0.021 0.054 0.086 0.119 0.139 0.141 0.137 0.118 0.088 0.054 0.022 0.011 0.002 202306 076  LU
0.004 0.017 0.026 0.053 0.083 0.114 0.134 0.138 0.134 0.116 0.084 0.056 0.026 0.013 0.001 202306 076  RL
0.009 0.028 0.041 0.062 0.082 0.103 0.121 0.126 0.124 0.105 0.078 0.054 0.034 0.023 0.009 202306 076  RU
0.005 0.018 0.034 0.061 0.087 0.110 0.127 0.132 0.130 0.112 0.085 0.054 0.028 0.015 0.004 202306 077  LL
0.008 0.025 0.033 0.056 0.085 0.109 0.123 0.125 0.122 0.110 0.087 0.062 0.036 0.018 0.002 202306 077  LU
0.004 0.019 0.029 0.054 0.085 0.112 0.131 0.135 0.129 0.113 0.086 0.058 0.031 0.014 0.001 202306 077  RL
0.004 0.014 0.030 0.058 0.088 0.113 0.130 0.135 0.133 0.114 0.085 0.054 0.027 0.013 0.004 202306 077  RU
0.005 0.017 0.033 0.060 0.086 0.110 0.128 0.134 0.131 0.112 0.083 0.054 0.028 0.015 0.005 202306 078  LL
0.004 0.017 0.028 0.056 0.084 0.112 0.129 0.133 0.130 0.113 0.085 0.057 0.028 0.017 0.005 202306 078  LU
0.003 0.015 0.029 0.054 0.086 0.114 0.132 0.134 0.130 0.112 0.086 0.056 0.032 0.016 0.002 202306 078  RL
0.006 0.019 0.034 0.060 0.086 0.109 0.127 0.133 0.131 0.112 0.083 0.053 0.028 0.015 0.004 202306 078  RU
0.005 0.016 0.030 0.055 0.083 0.112 0.136 0.141 0.137 0.115 0.083 0.051 0.024 0.011 0.002 202306 079  LL
0.000 0.008 0.026 0.055 0.087 0.117 0.135 0.138 0.134 0.115 0.088 0.053 0.027 0.013 0.002 202306 079  LU
0.002 0.012 0.030 0.054 0.086 0.114 0.134 0.139 0.136 0.117 0.086 0.051 0.027 0.009 0.001 202306 079  RL
0.004 0.013 0.031 0.062 0.091 0.114 0.127 0.130 0.128 0.115 0.090 0.057 0.026 0.011 0.003 202306 079  RU
0.006 0.019 0.034 0.060 0.087 0.110 0.125 0.128 0.125 0.110 0.085 0.057 0.031 0.017 0.005 202306 080  LL
0.003 0.022 0.039 0.061 0.083 0.106 0.123 0.126 0.122 0.104 0.079 0.056 0.034 0.028 0.011 202306 080  LU
0.002 0.016 0.034 0.059 0.085 0.111 0.128 0.132 0.129 0.111 0.085 0.053 0.031 0.020 0.004 202306 080  RL
0.005 0.016 0.033 0.060 0.087 0.111 0.128 0.131 0.128 0.111 0.085 0.056 0.029 0.015 0.005 202306 080  RU
0.015 0.063 0.092 0.110 0.122 0.130 0.130 0.123 0.107 0.062 0.020 0.003 0.002 0.008 0.014 202306 081  LL
0.001 0.007 0.020 0.043 0.080 0.111 0.132 0.136 0.134 0.122 0.097 0.066 0.036 0.013 0.002 202306 081  LU
0.000 0.007 0.025 0.053 0.088 0.118 0.139 0.141 0.136 0.121 0.089 0.053 0.024 0.006 0.000 202306 081  RL
0.001 0.010 0.031 0.063 0.090 0.114 0.131 0.137 0.137 0.121 0.089 0.050 0.019 0.006 0.001 202306 081  RU
0.000 0.005 0.026 0.061 0.093 0.118 0.135 0.139 0.137 0.121 0.092 0.053 0.018 0.003 0.000 202306 082  LL
0.000 0.005 0.016 0.056 0.095 0.122 0.139 0.142 0.139 0.122 0.093 0.057 0.014 0.004 0.000 202306 082  LU
0.000 0.005 0.019 0.059 0.092 0.120 0.137 0.140 0.138 0.122 0.095 0.052 0.015 0.005 0.000 202306 082  RL
0.000 0.007 0.028 0.062 0.092 0.115 0.132 0.137 0.135 0.120 0.091 0.053 0.020 0.006 0.000 202306 082  RU
0.001 0.008 0.024 0.056 0.089 0.118 0.138 0.141 0.138 0.119 0.089 0.053 0.021 0.006 0.001 202306 083  LL
0.000 0.001 0.018 0.056 0.092 0.122 0.138 0.141 0.137 0.120 0.095 0.054 0.021 0.005 0.000 202306 083  LU
0.002 0.013 0.029 0.056 0.085 0.113 0.131 0.135 0.133 0.113 0.084 0.054 0.029 0.018 0.004 202306 083  RL
0.012 0.034 0.045 0.063 0.082 0.103 0.117 0.118 0.116 0.104 0.081 0.057 0.034 0.024 0.009 202306 083  RU
0.000 0.005 0.021 0.056 0.092 0.120 0.138 0.141 0.137 0.121 0.092 0.054 0.018 0.004 0.000 202306 084  LL
0.000 0.005 0.020 0.052 0.088 0.122 0.140 0.142 0.138 0.119 0.090 0.053 0.023 0.007 0.000 202306 084  LU
0.000 0.004 0.020 0.050 0.090 0.121 0.141 0.144 0.139 0.121 0.090 0.054 0.022 0.004 0.000 202306 084  RL
0.002 0.011 0.028 0.057 0.087 0.115 0.134 0.137 0.132 0.114 0.086 0.055 0.027 0.012 0.003 202306 084  RU
0.012 0.038 0.049 0.063 0.078 0.097 0.115 0.120 0.118 0.099 0.073 0.055 0.039 0.032 0.013 202306 085  LL
0.010 0.034 0.039 0.056 0.077 0.102 0.122 0.126 0.122 0.104 0.079 0.058 0.041 0.026 0.004 202306 085  LU
0.000 0.005 0.021 0.055 0.095 0.121 0.135 0.138 0.136 0.122 0.093 0.054 0.021 0.004 0.000 202306 085  RL
0.000 0.005 0.024 0.060 0.093 0.118 0.133 0.136 0.134 0.119 0.093 0.056 0.021 0.006 0.001 202306 085  RU
0.005 0.014 0.028 0.056 0.087 0.114 0.131 0.135 0.132 0.113 0.085 0.055 0.028 0.013 0.004 202306 086  LL
0.003 0.014 0.029 0.053 0.086 0.114 0.133 0.136 0.132 0.115 0.086 0.055 0.031 0.013 0.001 202306 086  LU
0.001 0.010 0.029 0.058 0.087 0.114 0.133 0.137 0.135 0.116 0.087 0.050 0.025 0.015 0.003 202306 086  RL
0.005 0.017 0.033 0.061 0.088 0.111 0.127 0.130 0.128 0.113 0.086 0.056 0.028 0.013 0.003 202306 086  RU
0.002 0.008 0.024 0.054 0.088 0.118 0.137 0.138 0.132 0.115 0.089 0.057 0.026 0.010 0.002 202306 087  LL
0.002 0.012 0.021 0.053 0.088 0.117 0.136 0.139 0.135 0.116 0.088 0.058 0.024 0.011 0.001 202306 087  LU
0.003 0.017 0.030 0.058 0.084 0.111 0.130 0.134 0.131 0.113 0.085 0.055 0.027 0.017 0.005 202306 087  RL
0.004 0.014 0.030 0.058 0.088 0.113 0.129 0.133 0.131 0.113 0.085 0.055 0.028 0.014 0.004 202306 087  RU
0.013 0.055 0.084 0.108 0.124 0.132 0.131 0.121 0.103 0.061 0.024 0.007 0.006 0.015 0.016 202306 088  LL
0.002 0.014 0.027 0.062 0.094 0.114 0.129 0.131 0.129 0.120 0.094 0.058 0.018 0.008 0.002 202306 088  LU
0.000 0.006 0.021 0.062 0.092 0.118 0.129 0.131 0.129 0.115 0.094 0.057 0.027 0.016 0.003 202306 088  RL
0.003 0.012 0.031 0.064 0.091 0.115 0.128 0.128 0.126 0.116 0.093 0.057 0.024 0.010 0.002 202306 088  RU
0.006 0.017 0.031 0.057 0.086 0.112 0.130 0.133 0.129 0.110 0.084 0.056 0.030 0.015 0.005 202306 089  LL
0.012 0.033 0.035 0.052 0.075 0.102 0.124 0.129 0.125 0.104 0.080 0.059 0.042 0.024 0.003 202306 089  LU
0.001 0.013 0.031 0.057 0.085 0.114 0.132 0.136 0.133 0.113 0.085 0.053 0.029 0.015 0.002 202306 089  RL
0.002 0.009 0.026 0.057 0.090 0.119 0.134 0.136 0.133 0.119 0.090 0.055 0.023 0.008 0.001 202306 089  RU
0.009 0.030 0.042 0.061 0.081 0.103 0.122 0.127 0.125 0.104 0.076 0.054 0.034 0.024 0.010 202306 091  LL
0.004 0.018 0.029 0.056 0.086 0.112 0.128 0.131 0.129 0.112 0.086 0.058 0.029 0.018 0.005 202306 091  LU
0.002 0.017 0.032 0.061 0.087 0.111 0.126 0.129 0.127 0.111 0.085 0.056 0.029 0.020 0.007 202306 091  RL
0.012 0.038 0.049 0.063 0.078 0.098 0.115 0.119 0.117 0.099 0.075 0.056 0.039 0.031 0.011 202306 091  RU
0.001 0.006 0.023 0.059 0.095 0.119 0.131 0.133 0.131 0.117 0.094 0.061 0.025 0.006 0.000 202306 092  LL
0.005 0.022 0.034 0.054 0.081 0.109 0.128 0.131 0.129 0.110 0.083 0.057 0.036 0.018 0.002 202306 092  LU
0.000 0.008 0.024 0.053 0.093 0.118 0.134 0.137 0.134 0.119 0.090 0.059 0.025 0.006 0.000 202306 092  RL
0.001 0.008 0.026 0.060 0.092 0.117 0.131 0.133 0.130 0.117 0.092 0.058 0.025 0.009 0.001 202306 092  RU
0.003 0.011 0.027 0.058 0.090 0.116 0.131 0.134 0.130 0.113 0.089 0.058 0.028 0.011 0.002 202306 093  LL
0.001 0.012 0.028 0.056 0.087 0.115 0.132 0.135 0.132 0.113 0.087 0.054 0.029 0.015 0.004 202306 093  LU
0.004 0.016 0.027 0.054 0.087 0.114 0.131 0.135 0.131 0.114 0.087 0.058 0.029 0.012 0.001 202306 093  RL
0.003 0.012 0.028 0.059 0.089 0.115 0.130 0.134 0.131 0.114 0.088 0.057 0.027 0.011 0.003 202306 093  RU
0.005 0.015 0.030 0.058 0.088 0.113 0.129 0.131 0.129 0.112 0.086 0.057 0.029 0.014 0.004 202306 094  LL
0.002 0.022 0.039 0.058 0.082 0.107 0.125 0.130 0.126 0.105 0.079 0.053 0.035 0.029 0.007 202306 094  LU
0.005 0.019 0.029 0.054 0.086 0.112 0.130 0.133 0.130 0.113 0.086 0.058 0.030 0.014 0.001 202306 094  RL
0.003 0.012 0.028 0.059 0.090 0.114 0.129 0.133 0.131 0.113 0.087 0.057 0.028 0.013 0.003 202306 094  RU
0.006 0.025 0.038 0.061 0.083 0.105 0.120 0.123 0.121 0.105 0.079 0.056 0.038 0.026 0.010 202306 095  LL
0.005 0.025 0.036 0.055 0.079 0.106 0.128 0.132 0.128 0.108 0.082 0.056 0.036 0.020 0.003 202306 095  LU
0.004 0.017 0.028 0.052 0.085 0.113 0.132 0.134 0.129 0.112 0.086 0.059 0.032 0.013 0.001 202306 095  RL
0.005 0.017 0.032 0.059 0.086 0.111 0.127 0.130 0.126 0.110 0.085 0.057 0.031 0.018 0.006 202306 095  RU
0.006 0.017 0.032 0.059 0.086 0.111 0.130 0.134 0.131 0.114 0.085 0.053 0.025 0.012 0.003 202306 096  LL
0.002 0.014 0.030 0.054 0.088 0.114 0.131 0.134 0.130 0.114 0.087 0.057 0.031 0.013 0.002 202306 096  LU
0.003 0.023 0.040 0.058 0.083 0.108 0.125 0.128 0.122 0.105 0.083 0.057 0.037 0.023 0.004 202306 096  RL
0.008 0.025 0.040 0.065 0.085 0.106 0.116 0.119 0.117 0.102 0.081 0.059 0.038 0.026 0.012 202306 096  RU
0.006 0.015 0.030 0.057 0.086 0.113 0.131 0.134 0.131 0.112 0.085 0.055 0.028 0.014 0.004 202306 097  LL
0.002 0.017 0.034 0.058 0.085 0.111 0.129 0.132 0.129 0.112 0.085 0.054 0.031 0.018 0.003 202306 097  LU
0.001 0.010 0.024 0.051 0.090 0.118 0.135 0.136 0.131 0.115 0.089 0.060 0.030 0.010 0.000 202306 097  RL
0.002 0.009 0.026 0.058 0.090 0.117 0.135 0.138 0.135 0.119 0.089 0.053 0.021 0.007 0.001 202306 097  RU
0.004 0.013 0.028 0.057 0.088 0.114 0.131 0.133 0.128 0.112 0.088 0.058 0.029 0.014 0.004 202306 098  LL
0.002 0.012 0.028 0.054 0.088 0.115 0.133 0.136 0.133 0.117 0.088 0.056 0.028 0.009 0.001 202306 098  LU
0.002 0.011 0.026 0.052 0.086 0.116 0.134 0.136 0.137 0.115 0.089 0.056 0.029 0.010 0.001 202306 098  RL
0.004 0.015 0.031 0.059 0.087 0.112 0.129 0.133 0.130 0.113 0.086 0.056 0.028 0.014 0.004 202306 098  RU
0.005 0.014 0.029 0.057 0.088 0.114 0.129 0.132 0.127 0.110 0.086 0.059 0.031 0.015 0.004 202306 103  LL
0.005 0.032 0.044 0.058 0.080 0.102 0.120 0.123 0.119 0.101 0.080 0.059 0.043 0.029 0.004 202306 103  LU
0.003 0.023 0.039 0.058 0.082 0.106 0.125 0.128 0.123 0.104 0.080 0.055 0.038 0.028 0.005 202306 103  RL
0.005 0.018 0.033 0.058 0.086 0.111 0.127 0.130 0.126 0.108 0.083 0.057 0.033 0.018 0.006 202306 103  RU
0.005 0.018 0.033 0.060 0.087 0.110 0.127 0.131 0.129 0.112 0.084 0.055 0.029 0.015 0.004 202306 104  LL
0.002 0.014 0.031 0.056 0.086 0.113 0.131 0.134 0.131 0.114 0.087 0.055 0.030 0.014 0.002 202306 104  LU
0.009 0.030 0.035 0.055 0.078 0.105 0.123 0.127 0.124 0.107 0.082 0.059 0.037 0.022 0.006 202306 104  RL
0.004 0.013 0.029 0.059 0.090 0.114 0.128 0.132 0.130 0.114 0.087 0.057 0.028 0.012 0.003 202306 104  RU
0.003 0.011 0.027 0.058 0.089 0.115 0.132 0.136 0.132 0.115 0.088 0.056 0.025 0.010 0.002 202306 105  LL
0.005 0.017 0.025 0.054 0.084 0.113 0.132 0.135 0.131 0.114 0.086 0.058 0.028 0.015 0.003 202306 105  LU
0.002 0.014 0.027 0.051 0.087 0.115 0.135 0.137 0.132 0.114 0.086 0.057 0.031 0.012 0.001 202306 105  RL
0.004 0.009 0.024 0.056 0.090 0.117 0.133 0.136 0.132 0.116 0.089 0.055 0.024 0.010 0.004 202306 105  RU
0.004 0.013 0.028 0.056 0.087 0.115 0.131 0.132 0.128 0.111 0.087 0.058 0.030 0.015 0.004 202306 106  LL
0.008 0.033 0.039 0.054 0.077 0.103 0.123 0.128 0.124 0.104 0.080 0.058 0.042 0.025 0.003 202306 106  LU
0.001 0.015 0.031 0.058 0.084 0.112 0.130 0.134 0.130 0.110 0.082 0.053 0.029 0.022 0.009 202306 106  RL
0.005 0.013 0.029 0.058 0.088 0.114 0.130 0.133 0.130 0.114 0.087 0.056 0.027 0.012 0.003 202306 106  RU
0.005 0.016 0.031 0.059 0.088 0.112 0.128 0.131 0.128 0.111 0.086 0.057 0.030 0.015 0.005 202307 013  LL
0.002 0.024 0.043 0.063 0.083 0.105 0.122 0.126 0.122 0.103 0.077 0.054 0.035 0.030 0.010 202307 013  LU
0.003 0.016 0.030 0.057 0.085 0.112 0.129 0.132 0.129 0.111 0.084 0.055 0.030 0.020 0.006 202307 013  RL
0.006 0.018 0.033 0.059 0.087 0.111 0.127 0.131 0.127 0.110 0.084 0.056 0.030 0.016 0.005 202307 013  RU
0.005 0.014 0.029 0.057 0.087 0.113 0.130 0.135 0.131 0.112 0.084 0.056 0.029 0.014 0.004 202307 014  LL
0.003 0.015 0.026 0.056 0.086 0.114 0.132 0.134 0.131 0.114 0.087 0.057 0.027 0.015 0.004 202307 014  LU
0.002 0.019 0.036 0.056 0.083 0.109 0.128 0.131 0.128 0.108 0.082 0.055 0.036 0.022 0.004 202307 014  RL
0.004 0.013 0.028 0.057 0.088 0.114 0.131 0.134 0.130 0.112 0.086 0.057 0.029 0.013 0.003 202307 014  RU
0.000 0.004 0.021 0.055 0.087 0.118 0.144 0.148 0.142 0.120 0.090 0.050 0.016 0.004 0.000 202307 015  LL
0.000 0.003 0.019 0.055 0.090 0.122 0.136 0.140 0.137 0.118 0.092 0.054 0.024 0.010 0.001 202307 015  LU
0.000 0.003 0.020 0.050 0.089 0.122 0.140 0.142 0.135 0.117 0.091 0.056 0.027 0.008 0.000 202307 015  RL
0.000 0.003 0.017 0.054 0.091 0.123 0.141 0.140 0.139 0.121 0.092 0.053 0.019 0.006 0.000 202307 015  RU
0.005 0.019 0.035 0.062 0.088 0.109 0.124 0.128 0.126 0.111 0.086 0.057 0.029 0.016 0.005 202307 016  LL
0.003 0.018 0.034 0.057 0.085 0.111 0.128 0.132 0.129 0.111 0.085 0.054 0.032 0.019 0.003 202307 016  LU
0.005 0.020 0.032 0.056 0.085 0.110 0.128 0.131 0.128 0.112 0.086 0.058 0.033 0.016 0.002 202307 016  RL
0.003 0.012 0.028 0.057 0.088 0.115 0.131 0.134 0.130 0.113 0.087 0.057 0.029 0.013 0.003 202307 016  RU
0.000 0.004 0.021 0.057 0.093 0.120 0.136 0.138 0.134 0.118 0.093 0.057 0.022 0.007 0.001 202307 021  LL
0.000 0.004 0.023 0.058 0.090 0.120 0.137 0.140 0.138 0.121 0.093 0.051 0.020 0.006 0.000 202307 021  LU
0.000 0.002 0.018 0.053 0.096 0.124 0.141 0.143 0.140 0.126 0.093 0.057 0.014 0.000 0.000 202307 021  RL
0.000 0.000 0.022 0.062 0.096 0.120 0.137 0.142 0.140 0.124 0.096 0.053 0.013 0.000 0.000 202307 021  RU
0.001 0.007 0.026 0.060 0.091 0.115 0.134 0.138 0.134 0.118 0.091 0.054 0.022 0.008 0.001 202307 022  LL
0.000 0.001 0.017 0.055 0.092 0.123 0.137 0.142 0.139 0.121 0.093 0.053 0.021 0.007 0.000 202307 022  LU
0.000 0.000 0.018 0.055 0.093 0.124 0.140 0.143 0.140 0.124 0.095 0.052 0.018 0.002 0.000 202307 022  RL
0.000 0.000 0.020 0.060 0.094 0.121 0.138 0.144 0.141 0.124 0.094 0.052 0.015 0.001 0.000 202307 022  RU
0.000 0.002 0.016 0.053 0.093 0.122 0.141 0.143 0.139 0.120 0.093 0.056 0.019 0.004 0.000 202307 023  LL
0.000 0.000 0.014 0.051 0.089 0.126 0.144 0.146 0.142 0.122 0.093 0.052 0.019 0.005 0.000 202307 023  LU
0.000 0.001 0.020 0.054 0.089 0.122 0.142 0.141 0.136 0.119 0.094 0.054 0.024 0.006 0.000 202307 023  RL
0.000 0.006 0.026 0.061 0.092 0.117 0.136 0.145 0.145 0.124 0.089 0.047 0.012 0.001 0.000 202307 023  RU
0.006 0.021 0.036 0.061 0.085 0.108 0.126 0.131 0.129 0.111 0.082 0.053 0.029 0.017 0.006 202307 024  LL
0.002 0.014 0.031 0.053 0.086 0.113 0.131 0.135 0.132 0.113 0.086 0.054 0.032 0.015 0.002 202307 024  LU
0.004 0.022 0.035 0.057 0.085 0.109 0.128 0.134 0.133 0.115 0.084 0.053 0.028 0.012 0.001 202307 024  RL
0.004 0.014 0.028 0.058 0.088 0.114 0.130 0.134 0.131 0.113 0.086 0.056 0.028 0.013 0.003 202307 024  RU
0.002 0.011 0.029 0.060 0.090 0.114 0.131 0.135 0.132 0.116 0.089 0.055 0.025 0.010 0.002 202307 025  LL
0.000 0.006 0.019 0.058 0.091 0.120 0.135 0.138 0.135 0.118 0.093 0.055 0.021 0.009 0.001 202307 025  LU
0.000 0.007 0.022 0.057 0.089 0.118 0.135 0.139 0.137 0.119 0.090 0.054 0.022 0.010 0.001 202307 025  RL
0.004 0.015 0.031 0.058 0.088 0.113 0.129 0.133 0.130 0.112 0.085 0.056 0.030 0.014 0.003 202307 025  RU
0.000 0.003 0.024 0.062 0.094 0.118 0.135 0.141 0.139 0.123 0.093 0.051 0.016 0.002 0.000 202307 026  LL
0.000 0.008 0.019 0.054 0.090 0.120 0.140 0.143 0.139 0.122 0.089 0.054 0.017 0.005 0.000 202307 026  LU
0.000 0.000 0.014 0.056 0.092 0.124 0.140 0.145 0.143 0.123 0.094 0.052 0.018 0.004 0.000 202307 026  RL
0.000 0.000 0.015 0.054 0.093 0.125 0.144 0.147 0.141 0.123 0.095 0.055 0.017 0.000 0.000 202307 026  RU
0.000 0.003 0.019 0.055 0.092 0.122 0.137 0.140 0.136 0.119 0.092 0.058 0.023 0.006 0.000 202307 027  LL
0.000 0.001 0.019 0.051 0.093 0.122 0.141 0.143 0.138 0.122 0.092 0.056 0.021 0.002 0.000 202307 027  LU
0.003 0.023 0.039 0.056 0.080 0.105 0.127 0.130 0.125 0.103 0.077 0.054 0.039 0.032 0.006 202307 027  RL
0.002 0.010 0.026 0.057 0.089 0.116 0.132 0.136 0.133 0.114 0.087 0.057 0.028 0.011 0.002 202307 027  RU
0.004 0.014 0.030 0.058 0.088 0.113 0.129 0.133 0.130 0.112 0.087 0.057 0.029 0.014 0.004 202307 028  LL
0.005 0.024 0.035 0.055 0.083 0.108 0.126 0.130 0.127 0.110 0.083 0.057 0.036 0.018 0.002 202307 028  LU
0.004 0.019 0.031 0.058 0.084 0.111 0.128 0.131 0.127 0.110 0.084 0.057 0.031 0.020 0.006 202307 028  RL
0.005 0.016 0.031 0.059 0.088 0.112 0.127 0.130 0.127 0.111 0.086 0.057 0.030 0.015 0.005 202307 028  RU
0.005 0.015 0.029 0.057 0.086 0.113 0.131 0.133 0.129 0.110 0.085 0.057 0.031 0.016 0.004 202307 030  LL
0.002 0.020 0.038 0.061 0.085 0.108 0.124 0.128 0.125 0.107 0.083 0.055 0.034 0.024 0.006 202307 030  LU
0.006 0.022 0.030 0.056 0.086 0.111 0.128 0.131 0.128 0.114 0.086 0.059 0.029 0.013 0.001 202307 030  RL
0.006 0.018 0.035 0.063 0.090 0.111 0.122 0.125 0.125 0.112 0.087 0.057 0.029 0.015 0.005 202307 030  RU
0.005 0.015 0.031 0.059 0.088 0.113 0.129 0.133 0.131 0.114 0.086 0.055 0.027 0.012 0.003 202307 031  LL
0.001 0.010 0.029 0.054 0.088 0.116 0.132 0.134 0.131 0.115 0.088 0.055 0.031 0.013 0.002 202307 031  LU
0.001 0.015 0.030 0.055 0.082 0.113 0.134 0.135 0.130 0.109 0.083 0.054 0.031 0.021 0.007 202307 031  RL
0.007 0.019 0.034 0.061 0.089 0.111 0.124 0.127 0.125 0.110 0.086 0.058 0.030 0.014 0.004 202307 031  RU
0.000 0.005 0.024 0.060 0.093 0.118 0.134 0.138 0.137 0.120 0.091 0.054 0.020 0.005 0.000 202307 032  LL
0.000 0.003 0.016 0.050 0.095 0.123 0.140 0.144 0.140 0.122 0.091 0.058 0.019 0.002 0.000 202307 032  LU
0.000 0.001 0.014 0.050 0.096 0.124 0.141 0.144 0.141 0.123 0.092 0.058 0.017 0.000 0.000 202307 032  RL
0.003 0.013 0.027 0.056 0.087 0.116 0.131 0.134 0.131 0.112 0.085 0.057 0.030 0.013 0.003 202307 032  RU
0.010 0.029 0.040 0.058 0.079 0.104 0.125 0.129 0.126 0.105 0.077 0.054 0.034 0.022 0.007 202307 033  LL
0.001 0.007 0.025 0.053 0.087 0.118 0.138 0.142 0.139 0.119 0.088 0.053 0.024 0.007 0.000 202307 033  LU
0.014 0.036 0.038 0.054 0.075 0.100 0.121 0.127 0.123 0.105 0.081 0.059 0.043 0.023 0.002 202307 033  RL
0.015 0.047 0.057 0.066 0.077 0.092 0.107 0.112 0.110 0.090 0.069 0.057 0.043 0.041 0.018 202307 033  RU
0.007 0.024 0.038 0.060 0.083 0.107 0.126 0.130 0.127 0.110 0.082 0.054 0.030 0.017 0.006 202307 034  LL
0.002 0.011 0.024 0.055 0.090 0.117 0.135 0.139 0.136 0.120 0.088 0.055 0.022 0.007 0.000 202307 034  LU
0.000 0.002 0.020 0.055 0.091 0.123 0.138 0.142 0.139 0.121 0.093 0.051 0.021 0.006 0.000 202307 034  RL
0.000 0.004 0.020 0.058 0.094 0.120 0.136 0.139 0.136 0.120 0.094 0.055 0.018 0.004 0.000 202307 034  RU
0.007 0.021 0.037 0.061 0.085 0.108 0.125 0.129 0.126 0.109 0.083 0.056 0.031 0.017 0.006 202307 035  LL
0.001 0.011 0.029 0.055 0.086 0.115 0.132 0.135 0.131 0.113 0.087 0.054 0.031 0.016 0.002 202307 035  LU
0.004 0.023 0.037 0.055 0.081 0.106 0.126 0.130 0.127 0.107 0.082 0.056 0.038 0.023 0.003 202307 035  RL
0.008 0.021 0.034 0.058 0.084 0.109 0.126 0.129 0.126 0.108 0.082 0.057 0.033 0.019 0.006 202307 035  RU
0.008 0.025 0.039 0.059 0.081 0.106 0.125 0.129 0.125 0.105 0.077 0.055 0.035 0.023 0.008 202307 036  LL
0.003 0.018 0.031 0.053 0.082 0.111 0.132 0.135 0.131 0.112 0.083 0.056 0.033 0.017 0.002 202307 036  LU
0.000 0.000 0.012 0.056 0.092 0.124 0.141 0.145 0.142 0.123 0.096 0.052 0.014 0.004 0.000 202307 036  RL
